asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,NAME,Level,adm_int,feature_id,iso,gqid
112,399.38190996,400.164515341,399.227172389,404.262711698,406.87084198,402.748937658,405.510198919,408.597253418,402.295700073,401.773733644,403.48515625,400.914945602,ADM3,DZA_ADM3_1_3_3_112,Rechaiga,ADM3,3,112,DZA,112
113,398.62080658,398.951681277,397.834521,406.952156972,407.114792673,406.478307264,407.042359522,408.029594422,406.398621916,404.478319106,404.812711716,403.944554871,ADM3,DZA_ADM3_1_3_3_113,Lazharia,ADM3,3,113,DZA,113
114,400.374943552,400.417444006,400.295609374,406.644814208,406.813256974,406.314744614,410.454525785,410.577840169,410.24420166,404.265711329,404.31552605,404.172723853,ADM3,DZA_ADM3_1_3_3_114,Minar Zarza,ADM3,3,114,DZA,114
115,401.450182185,402.277893065,401.128936768,405.76989187,406.120172009,405.458187663,405.424767143,406.091082328,403.866496495,399.868287353,400.38293457,399.584688074,ADM3,DZA_ADM3_1_3_3_115,Naciria,ADM3,3,115,DZA,115
116,400.331236725,401.219021068,400.018130327,406.36917612,407.123635275,405.789864174,409.664167616,409.995705741,409.125437837,403.009312033,403.700527269,402.653893365,ADM3,DZA_ADM3_1_3_3_116,Oued El Ma,ADM3,3,116,DZA,116
117,400.183463193,402.359356689,398.314385308,405.541842473,408.279144287,400.770502995,405.804831072,407.58186859,404.727990842,402.983461446,405.023651123,401.086175537,ADM3,DZA_ADM3_1_3_3_117,Oued Essalem,ADM3,3,117,DZA,117
118,399.363047678,401.979583741,396.900934855,405.523445129,406.44336999,403.535095215,407.696009998,408.975372314,406.649324417,401.065210567,402.576983643,399.756311326,ADM3,DZA_ADM3_1_3_3_118,Bir El Hammam,ADM3,3,118,DZA,118
119,399.921630151,401.513948229,399.126653435,403.268475329,407.396649591,401.218446733,406.87404133,407.172906901,406.174610189,401.017392871,401.240494581,400.07718106,ADM3,DZA_ADM3_1_3_3_119,Oued Rhiou,ADM3,3,119,DZA,119
120,399.042038869,400.457258102,398.480120692,405.678237609,405.776020284,405.586831697,407.044311717,407.433009556,406.353039551,401.174553712,401.797004255,400.085834281,ADM3,DZA_ADM3_1_3_3_120,Oued Harbil,ADM3,3,120,DZA,120
121,400.34804195,401.225346375,399.822570801,406.253710121,406.698147244,405.703522633,407.330698909,409.363754271,404.96711731,400.84929426,402.630584717,399.979446411,ADM3,DZA_ADM3_1_3_3_121,Cherchell,ADM3,3,121,DZA,121
122,399.810340284,401.178287506,398.78201294,404.683805695,407.382843018,404.11572876,405.817967116,407.751139323,405.03487142,401.687941059,402.919396101,400.676422119,ADM3,DZA_ADM3_1_3_3_122,Cheria,ADM3,3,122,DZA,122
123,400.245893051,400.35652669,400.188729531,407.007891213,407.137109375,406.803516933,410.376229184,410.592777959,410.066201669,404.156017636,404.244124951,404.110578288,ADM3,DZA_ADM3_1_3_3_123,Rouached,ADM3,3,123,DZA,123
124,400.636704096,402.398391724,398.168385824,404.606203211,404.900717995,404.395952225,407.769189145,408.26739284,407.142578426,405.217291771,405.851165771,404.287305559,ADM3,DZA_ADM3_1_3_3_124,El Hachem,ADM3,3,124,DZA,124
125,397.775366849,397.973891958,397.743040386,406.638120299,406.74279658,405.807188379,404.4375512,404.560389794,403.991374211,401.3417212,402.759878668,400.135009766,ADM3,DZA_ADM3_1_3_3_125,Sidi Ziane,ADM3,3,125,DZA,125
126,398.803340895,399.792989394,398.679656272,406.291602655,406.734766006,406.240261939,408.644234141,408.694680425,408.170168637,402.577234084,403.113983968,402.488566081,ADM3,DZA_ADM3_1_3_3_126,Souk El Had,ADM3,3,126,DZA,126
127,399.060572379,399.472603353,398.725543213,405.998878728,406.2677948,405.306344714,404.398480171,406.989807129,403.698903402,403.102912503,404.041396077,400.269638824,ADM3,DZA_ADM3_1_3_3_127,Souk El Khemis,ADM3,3,127,DZA,127
128,400.236742614,400.366338857,400.170654351,406.938652544,407.032971607,406.42460193,409.725234269,410.066201669,408.835049099,404.159541859,404.253380485,404.119833821,ADM3,DZA_ADM3_1_3_3_128,Ferdjioua,ADM3,3,128,DZA,128
129,398.341974254,398.883637801,395.975789388,404.945206418,405.226245383,404.151754761,408.023855231,411.156860351,405.718137415,400.99187398,402.232735189,399.848866439,ADM3,DZA_ADM3_1_3_3_129,Aïn Abessa,ADM3,3,129,DZA,129
130,399.711214911,402.398391724,398.185476304,404.30086431,404.82717994,403.659836251,407.745110671,408.107738676,407.142578426,405.017510139,405.851165771,404.287305559,ADM3,DZA_ADM3_1_3_3_130,Zelmata,ADM3,3,130,DZA,130
131,400.532634237,401.39122863,399.00112915,406.124233097,406.527379529,405.612345078,407.098735938,408.92468123,402.613616944,402.677555894,403.96774292,400.562584771,ADM3,DZA_ADM3_1_3_3_131,Mansourah,ADM3,3,131,DZA,131
132,400.152126159,400.481302534,399.455022176,405.624932397,406.179840087,405.214004516,409.507146593,409.746108346,408.592153136,403.317870863,404.247085571,402.655620524,ADM3,DZA_ADM3_1_3_3_132,Menaa,ADM3,3,132,DZA,132
133,400.138679837,401.423976353,399.724258423,405.381279442,405.754730225,404.658699729,407.905638514,408.652621324,407.317422867,403.176819919,404.943386078,402.124308739,ADM3,DZA_ADM3_1_3_3_133,F'Kirina,ADM3,3,133,DZA,133
134,397.785365678,400.059356266,396.963490804,402.352707038,404.504168567,400.770502995,407.599906002,408.241733551,406.94972338,402.144318933,402.758380127,401.768786621,ADM3,DZA_ADM3_1_3_3_134,Had Echkalla,ADM3,3,134,DZA,134
135,400.417388409,401.156409445,399.388871935,403.837602967,404.685760498,403.387277492,407.537953894,407.926508003,407.013571075,401.01865438,401.472888902,399.729654246,ADM3,DZA_ADM3_1_3_3_135,Moulay Slissen,ADM3,3,135,DZA,135
136,397.564909144,398.569709778,396.050857544,405.290926925,405.392002651,404.912731934,406.17021222,406.80673825,404.551477633,402.839986296,403.313912132,402.556854248,ADM3,DZA_ADM3_1_3_3_136,Aïn Tagourait,ADM3,3,136,DZA,136
137,400.018980689,401.949356079,396.754079183,403.094425033,405.688052907,400.613438199,405.813736119,406.719867193,405.187815877,401.226759343,402.466147723,400.403564453,ADM3,DZA_ADM3_1_3_3_137,Mechraa Safa,ADM3,3,137,DZA,137
138,399.038361848,399.573198107,398.803359985,405.721028022,406.075682534,405.378986783,405.924751789,406.685595864,405.576976013,403.056065423,403.252762302,402.710092316,ADM3,DZA_ADM3_1_3_3_138,Zaccar,ADM3,3,138,DZA,138
139,400.961862297,401.727487923,400.117233417,406.4649202,406.520062712,406.36849815,404.241362384,408.92468123,402.194502398,403.806051272,404.350054267,403.108869036,ADM3,DZA_ADM3_1_3_3_139,Teniet Ennasr,ADM3,3,139,DZA,139
140,399.706045091,399.96108802,399.419894225,405.045534146,405.965208871,404.519670105,407.189622941,407.905916002,406.481571904,402.59355426,403.037935809,401.118310111,ADM3,DZA_ADM3_1_3_3_140,Boghar,ADM3,3,140,DZA,140
141,397.62547949,398.073216954,397.459952218,404.407029245,405.02043172,403.847418213,408.122974071,408.426650365,407.9516922,402.867828938,403.800814469,402.159958813,ADM3,DZA_ADM3_1_3_3_141,Hounet,ADM3,3,141,DZA,141
142,400.279128756,401.682998657,398.861132813,406.075541173,406.205035666,405.883147862,405.473183323,406.425588494,404.994121845,402.569416544,403.737145465,401.618078105,ADM3,DZA_ADM3_1_3_3_142,El Harrouch,ADM3,3,142,DZA,142
143,399.671897294,399.818367005,398.463522104,406.620380072,407.146806197,406.556570849,406.344178146,407.669597444,406.183521271,403.481079754,404.061615337,403.410711809,ADM3,DZA_ADM3_1_3_3_143,Staoueli,ADM3,3,143,DZA,143
144,399.244943633,399.540166219,398.856790542,407.850534627,408.806316376,407.495894615,405.784341435,405.888684786,405.655274963,405.074872284,405.850316365,404.629682753,ADM3,DZA_ADM3_1_3_3_144,Bouinan,ADM3,3,144,DZA,144
145,401.106348141,401.801837158,399.552345106,405.491495588,408.245494298,404.386652629,407.193637877,407.695864868,406.389519143,402.344619201,404.573265307,401.419248308,ADM3,DZA_ADM3_1_3_3_145,Bekkouche Lakhdar,ADM3,3,145,DZA,145
146,400.363968784,400.830599365,399.668378397,405.415882555,406.811203274,404.443693462,406.011013416,407.12288208,405.194006348,401.195499052,402.442285865,400.505419526,ADM3,DZA_ADM3_1_3_3_146,Bir Mokkadem,ADM3,3,146,DZA,146
147,399.350585004,401.613278707,398.810515268,406.313769511,407.263044085,405.974746704,406.992437588,410.168716431,403.81233354,401.580872564,403.74989386,399.889036291,ADM3,DZA_ADM3_1_3_3_147,Arib,ADM3,3,147,DZA,147
148,400.487298759,400.539188385,400.362760544,405.310908964,405.80048682,405.19084929,406.709184193,407.799994575,406.477903366,400.429886307,400.471074793,400.409902204,ADM3,DZA_ADM3_1_3_3_148,El Adjiba,ADM3,3,148,DZA,148
149,400.331650733,401.634216309,398.907315572,404.333315131,405.44645691,403.619415283,408.290911175,408.898946614,407.636286214,402.066813672,403.06413299,400.654215039,ADM3,DZA_ADM3_1_3_3_149,Moulay Larbi,ADM3,3,149,DZA,149
150,400.301847938,400.695179332,399.740086482,405.447576616,406.581370399,405.051229568,408.03542852,410.243036058,406.987497965,402.997821743,403.417007446,402.386350664,ADM3,DZA_ADM3_1_3_3_150,M'Chouneche,ADM3,3,150,DZA,150
151,398.114189624,400.496380893,397.155694144,404.408683635,405.452682414,403.933376857,408.864802262,408.957901284,408.670021811,402.930700872,404.246490479,401.73980289,ADM3,DZA_ADM3_1_3_3_151,Boudjebaa El Bordj,ADM3,3,151,DZA,151
152,399.145637719,400.206963152,398.061771393,406.421698335,407.066271972,405.165471649,408.675895743,410.384170532,407.173156738,401.077608513,404.629340278,399.38192749,ADM3,DZA_ADM3_1_3_3_152,Djellal,ADM3,3,152,DZA,152
153,398.841145561,401.500198364,398.531395874,405.648961858,407.305896759,404.044737074,409.018053266,409.111833549,408.786520755,405.077986705,405.19597047,404.968060811,ADM3,DZA_ADM3_1_3_3_153,Ferraguig,ADM3,3,153,DZA,153
154,399.990487378,400.16207072,399.633505014,406.934531101,407.142241078,406.517734483,408.997920735,409.600067139,408.196264648,403.040306186,403.472364464,402.247762044,ADM3,DZA_ADM3_1_3_3_154,Aïn Djasser,ADM3,3,154,DZA,154
155,397.517614913,398.325835818,396.310412863,404.581851783,406.945123291,402.838321262,404.82087188,405.805521647,404.310094198,403.856614644,404.251820095,403.38366325,ADM3,DZA_ADM3_1_3_3_155,Belaas,ADM3,3,155,DZA,155
156,397.314020287,397.894450526,397.155694144,404.983632224,405.232915969,404.733480746,408.656469432,408.716891442,408.426650365,403.426987458,403.694235955,402.635858355,ADM3,DZA_ADM3_1_3_3_156,Sfisef,ADM3,3,156,DZA,156
157,400.321257747,400.910830689,399.164489746,403.98989595,404.916240764,403.398777714,408.400482603,409.955255508,407.163060342,403.310004534,404.123111691,402.769071062,ADM3,DZA_ADM3_1_3_3_157,Sidi Ali,ADM3,3,157,DZA,157
158,399.744999917,400.960621801,398.218589783,405.305970967,405.622342936,405.22579956,405.146979861,407.175655018,404.17540424,401.522345081,402.050735168,400.652206421,ADM3,DZA_ADM3_1_3_3_158,Beni Yagoub,ADM3,3,158,DZA,158
159,400.091393224,401.260033138,399.654632569,406.233821882,406.690051043,405.187823995,408.240649309,409.90065511,406.58169451,400.019573829,403.202096462,398.422303633,ADM3,DZA_ADM3_1_3_3_159,Ben Srour,ADM3,3,159,DZA,159
160,398.888152647,401.163867187,397.579418182,402.321071755,405.113674279,400.050493513,405.844362168,407.772072008,404.964965185,401.630908752,402.844608852,400.919831617,ADM3,DZA_ADM3_1_3_3_160,Aïn Deheb,ADM3,3,160,DZA,160
161,401.303020552,402.196309408,399.511036266,405.74084828,406.89112418,404.513999743,405.722056142,409.778234863,403.484599394,401.154769046,403.121231079,398.589608329,ADM3,DZA_ADM3_1_3_3_161,Aïn Fares,ADM3,3,161,DZA,161
162,399.81069394,400.799452888,399.728190104,405.762351921,405.819204394,405.081009157,407.629814991,408.271232605,407.576293945,401.062401805,401.07133836,400.955302564,ADM3,DZA_ADM3_1_3_3_162,Corso,ADM3,3,162,DZA,162
163,400.191336439,400.813453627,399.849483324,406.459761229,406.495138642,406.390948232,405.910936513,409.809204102,403.648423259,402.357382063,403.443999719,401.689809212,ADM3,DZA_ADM3_1_3_3_163,Aghrib,ADM3,3,163,DZA,163
164,399.627191709,401.423976353,397.599143288,405.770005706,406.462103272,405.142222502,408.241030094,409.554016112,406.854980469,402.653126212,404.838111877,401.671410677,ADM3,DZA_ADM3_1_3_3_164,Aïn Zitoun,ADM3,3,164,DZA,164
165,399.60430916,401.287399292,399.096114386,406.524373473,406.890335083,405.614103837,408.442552992,410.957756889,405.697991943,400.732117446,402.980159349,398.828175863,ADM3,DZA_ADM3_1_3_3_165,Aïn Ghoraba,ADM3,3,165,DZA,165
166,400.158025411,401.069226373,399.482669965,404.796469445,405.10964135,404.527100457,405.261387308,407.01780404,403.89620683,402.89060624,403.29564781,402.24584927,ADM3,DZA_ADM3_1_3_3_166,El Ogla,ADM3,3,166,DZA,166
167,400.948241412,401.542338053,400.652471924,406.210383545,406.38043925,406.017184448,407.892473293,408.037915039,407.599534777,400.028648075,400.417029863,399.67854963,ADM3,DZA_ADM3_1_3_3_167,Dellys,ADM3,3,167,DZA,167
168,398.037627109,399.619830696,396.469883088,406.543467441,406.834935271,406.374582926,404.657474364,407.994115193,402.517486572,402.050401934,404.07442405,400.695458306,ADM3,DZA_ADM3_1_3_3_168,Beni Hamidene,ADM3,3,168,DZA,168
169,400.045806568,400.849941678,398.987773895,404.575401222,407.436636788,402.933563232,406.966516863,409.270965576,405.784061008,403.05197956,404.943628518,401.85568428,ADM3,DZA_ADM3_1_3_3_169,Adrar,ADM3,3,169,DZA,169
170,398.829844111,400.567022253,398.179763794,405.618741864,409.927612305,404.698163263,404.889849148,405.586120605,404.116432884,403.145371238,403.80091095,401.609175991,ADM3,DZA_ADM3_1_3_3_170,Aïn Kerma,ADM3,3,170,DZA,170
171,399.505868308,400.259918213,399.394470215,407.867389545,407.927825928,407.458297729,404.938978217,405.862080342,404.802605523,403.974660982,404.412890625,401.008299432,ADM3,DZA_ADM3_1_3_3_171,Thenia,ADM3,3,171,DZA,171
172,399.812159458,399.943709783,399.744666341,407.060763587,407.697767334,404.166275025,408.78070895,409.849383291,408.429765829,402.963065055,403.215937535,402.779951781,ADM3,DZA_ADM3_1_3_3_172,Aïn Mellouk,ADM3,3,172,DZA,172
173,398.025279114,400.059356266,397.197821723,403.317343206,406.324641301,401.174172538,408.211424443,408.862579346,407.564484171,402.611510542,403.113983968,402.152987061,ADM3,DZA_ADM3_1_3_3_173,Aïn Tarek,ADM3,3,173,DZA,173
174,400.655027619,401.111972724,400.130013099,405.839070055,406.227660937,405.311453077,406.626793867,407.071777344,406.220397635,400.887935518,401.829405867,400.249029541,ADM3,DZA_ADM3_1_3_3_174,Aïn Tassera,ADM3,3,174,DZA,174
175,401.203646338,401.805074692,400.819275856,405.515828171,406.331902244,405.205826083,407.857138615,409.351623535,406.113229371,401.691524058,402.37234033,401.291016037,ADM3,DZA_ADM3_1_3_3_175,Ain El Hammam,ADM3,3,175,DZA,175
176,399.607970698,401.949356079,399.110672161,404.399246763,405.596458698,403.155665485,405.316418556,406.346713044,404.430326674,401.670147144,405.121162923,401.101884431,ADM3,DZA_ADM3_1_3_3_176,Sidi Bakhti,ADM3,3,176,DZA,176
177,400.531683667,400.551011487,400.247932797,405.334128413,405.844364958,405.128433227,407.576199478,407.813993032,407.447840799,402.38001429,403.091368357,402.017664591,ADM3,DZA_ADM3_1_3_3_177,Ziama Mansouriah,ADM3,3,177,DZA,177
178,399.666904705,400.458788704,398.718174391,405.786068719,406.462103272,404.86882673,408.004821913,408.935334301,407.334645081,403.562908303,405.445287068,402.012171464,ADM3,DZA_ADM3_1_3_3_178,Oum El Bouaghi,ADM3,3,178,DZA,178
179,399.005388738,399.094213867,398.989547729,407.78649413,407.826647441,407.561342875,406.031432709,409.155673617,405.474257858,404.893656018,404.925959886,404.712518866,ADM3,DZA_ADM3_1_3_3_179,Saoula,ADM3,3,179,DZA,179
180,400.794015162,401.179667506,399.744978163,406.187437119,406.431658576,405.527157172,405.346183403,408.434539795,404.401678467,401.577591576,404.986375427,400.878234863,ADM3,DZA_ADM3_1_3_3_180,Beni Ksila,ADM3,3,180,DZA,180
181,398.322741308,399.177429199,395.202052525,404.533843976,406.925546152,402.741966696,404.29754888,406.048665186,403.925552368,404.296019487,404.899533731,402.98680914,ADM3,DZA_ADM3_1_3_3_181,Beni Mileuk,ADM3,3,181,DZA,181
182,401.710357321,402.077755883,401.399249849,404.585822796,405.614827474,403.871894837,408.192362209,409.381458898,407.268242827,402.776255747,403.381070737,402.25603277,ADM3,DZA_ADM3_1_3_3_182,Beni Saf,ADM3,3,182,DZA,182
183,400.520987495,400.995703697,400.009904862,405.631150623,406.093015544,405.554438273,407.980764082,408.816719055,407.411598205,400.790461071,401.452293856,400.148519155,ADM3,DZA_ADM3_1_3_3_183,Beni Yenni,ADM3,3,183,DZA,183
184,402.21654176,402.295062995,402.146285916,404.597020323,404.807335039,404.408843995,404.348479541,406.312842475,402.153015137,403.777966881,404.212433276,403.292386803,ADM3,DZA_ADM3_1_3_3_184,Beni Ziki,ADM3,3,184,DZA,184
185,397.911195269,398.376724243,397.301684243,405.061565019,405.429052694,404.659014021,408.660874135,408.81729239,408.371872965,404.178291844,404.7146719,403.545003255,ADM3,DZA_ADM3_1_3_3_185,Bouhanifia,ADM3,3,185,DZA,185
186,399.258662239,400.642372825,397.466328548,407.193636401,408.465108235,406.361121412,404.902842903,405.55289871,404.164750417,403.357115414,405.202423096,401.787836298,ADM3,DZA_ADM3_1_3_3_186,Kerkera,ADM3,3,186,DZA,186
187,399.160360095,401.680804443,398.138034465,405.347327165,405.625786619,404.296356201,405.603777339,408.594821506,403.146575928,402.984618923,406.815246582,400.760547638,ADM3,DZA_ADM3_1_3_3_187,Aoulef,ADM3,3,187,DZA,187
188,400.067708387,400.374783638,399.520600586,405.137184979,405.324602763,404.773708767,407.494949422,409.060247813,404.587946574,404.66182857,405.093491264,404.599748505,ADM3,DZA_ADM3_1_3_3_188,Souaflia,ADM3,3,188,DZA,188
189,400.683385708,402.109130859,400.092147827,405.957603124,406.40622687,405.575687569,404.664272778,406.865457427,403.770357354,398.867159736,400.333220968,397.638992309,ADM3,DZA_ADM3_1_3_3_189,Hammam Boughrara,ADM3,3,189,DZA,189
190,399.391593218,400.960621801,398.218589783,405.332364972,405.622342936,403.349395752,405.590732913,408.359619141,404.180672567,401.368761447,403.53868539,400.082733154,ADM3,DZA_ADM3_1_3_3_190,Charef,ADM3,3,190,DZA,190
191,399.806409415,400.414604074,398.853116636,404.919559099,407.95892334,403.178509521,406.736591121,408.824415727,405.393306187,402.987619915,405.041559393,400.855351766,ADM3,DZA_ADM3_1_3_3_191,Charouine,ADM3,3,191,DZA,191
192,400.352621672,402.03620135,399.472603353,405.552818037,406.2677948,405.202245647,403.760555369,404.128744761,403.679059542,401.696292369,404.041396077,399.693218413,ADM3,DZA_ADM3_1_3_3_192,Djebahia,ADM3,3,192,DZA,192
193,400.735366915,401.219021068,400.219326019,406.769587841,407.066553102,405.789864174,409.479157192,409.995705741,409.272903642,403.265864407,403.49534171,402.889562456,ADM3,DZA_ADM3_1_3_3_193,Batna,ADM3,3,193,DZA,193
194,401.458293661,401.810766856,400.434076521,404.928425716,405.160570976,404.674316406,409.582419777,410.380157471,408.903545903,404.95079201,405.593505859,404.80203247,ADM3,DZA_ADM3_1_3_3_194,El Matmar,ADM3,3,194,DZA,194
195,400.127167739,400.315856933,399.145158248,405.80638509,406.693811705,405.353326651,406.942029735,410.93041687,403.173873902,404.247004551,404.841341291,403.701580483,ADM3,DZA_ADM3_1_3_3_195,Chemora,ADM3,3,195,DZA,195
196,398.688878218,399.744646121,396.822583285,406.81457008,407.280535017,406.416107864,406.568555267,407.715287642,405.820193747,402.198802624,404.367412022,400.888963398,ADM3,DZA_ADM3_1_3_3_196,Constantine,ADM3,3,196,DZA,196
197,399.244325346,399.706998996,398.617431714,406.638710171,407.231328628,406.243069537,405.560388236,405.918077037,405.081934466,402.658104306,403.785209656,400.091598902,ADM3,DZA_ADM3_1_3_3_197,Chihani,ADM3,3,197,DZA,197
198,399.694398045,400.665683721,399.50398137,404.678501009,405.160570976,404.22934168,408.81037574,409.212234497,408.165240119,405.1921403,405.385024176,404.947761867,ADM3,DZA_ADM3_1_3_3_198,Sidi Saada,ADM3,3,198,DZA,198
199,401.186728474,403.215319316,399.57064209,407.751898167,408.53894261,404.426605225,406.014653058,408.471436874,402.569051407,403.789983457,405.75100708,402.064170837,ADM3,DZA_ADM3_1_3_3_199,Tolga,ADM3,3,199,DZA,199
200,399.562747488,400.45514352,398.460991632,405.738682853,406.534459247,404.157977731,407.76388575,409.53962538,407.0595351,403.848495939,404.324781583,402.806410356,ADM3,DZA_ADM3_1_3_3_200,Djemila,ADM3,3,200,DZA,200
201,400.38156699,400.932972499,399.682134292,406.556692318,407.145675659,406.008879228,408.991832818,410.243036058,406.358768239,402.342087839,403.14912245,401.45595827,ADM3,DZA_ADM3_1_3_3_201,Djemourah,ADM3,3,201,DZA,201
