asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,name,Level,adm_int,feature_id,iso,gqid
109,398.040370193,399.214301919,397.878215443,403.66565069,403.750641138,403.540218412,405.135061919,405.306196424,404.900147756,401.070976898,401.692054748,400.683334351,ADM4,ZAF_ADM4_1_3_3_109,Kgatelopele Ward 3,ADM4,4,109,ZAF,109
110,398.386032451,399.474291801,397.849647522,404.039009534,404.951741537,403.315453701,405.22744336,405.574978299,404.89239563,401.764552443,403.052459716,400.469673157,ADM4,ZAF_ADM4_1_3_3_110,Kgatelopele Ward 4,ADM4,4,110,ZAF,110
111,398.975802072,399.337290446,398.407043457,403.770067396,403.871040344,403.604633876,405.503090123,406.399035644,405.20753261,402.009235089,402.26263112,400.145727087,ADM4,ZAF_ADM4_1_3_3_111,Sol Plaatje Ward 1,ADM4,4,111,ZAF,111
112,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_112,Sol Plaatje Ward 10,ADM4,4,112,ZAF,112
113,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_113,Sol Plaatje Ward 11,ADM4,4,113,ZAF,113
114,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_114,Sol Plaatje Ward 12,ADM4,4,114,ZAF,114
115,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_115,Sol Plaatje Ward 13,ADM4,4,115,ZAF,115
116,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_116,Sol Plaatje Ward 14,ADM4,4,116,ZAF,116
117,399.196291097,399.292730713,399.148071289,403.395158895,403.633416748,403.276029969,405.519066052,405.780464759,405.388366699,402.169794515,402.516193848,401.47699585,ADM4,ZAF_ADM4_1_3_3_117,Sol Plaatje Ward 15,ADM4,4,117,ZAF,117
118,399.23848343,399.292730713,399.148071289,403.499396709,403.633416748,403.276029969,405.63342799,405.780464759,405.388366699,401.86669509,402.516193848,401.47699585,ADM4,ZAF_ADM4_1_3_3_118,Sol Plaatje Ward 16,ADM4,4,118,ZAF,118
119,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_119,Sol Plaatje Ward 17,ADM4,4,119,ZAF,119
120,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_120,Sol Plaatje Ward 18,ADM4,4,120,ZAF,120
121,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_121,Sol Plaatje Ward 19,ADM4,4,121,ZAF,121
122,398.46150676,398.46150676,398.46150676,403.73928833,403.73928833,403.73928833,405.20753261,405.20753261,405.20753261,402.255302878,402.255302878,402.255302878,ADM4,ZAF_ADM4_1_3_3_122,Sol Plaatje Ward 2,ADM4,4,122,ZAF,122
123,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_123,Sol Plaatje Ward 20,ADM4,4,123,ZAF,123
124,398.857078035,399.148071289,397.699073792,403.27460629,403.73928833,402.918643189,405.395907912,405.575030518,405.20753261,402.198440679,402.516193848,400.566987356,ADM4,ZAF_ADM4_1_3_3_124,Sol Plaatje Ward 21,ADM4,4,124,ZAF,124
125,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_125,Sol Plaatje Ward 22,ADM4,4,125,ZAF,125
126,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_126,Sol Plaatje Ward 23,ADM4,4,126,ZAF,126
127,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_127,Sol Plaatje Ward 24,ADM4,4,127,ZAF,127
128,398.732863746,399.148071289,397.699073792,403.071392557,403.276029969,402.89644578,405.2743666,405.701473236,405.051748276,402.039705682,402.516193848,400.072798785,ADM4,ZAF_ADM4_1_3_3_128,Sol Plaatje Ward 25,ADM4,4,128,ZAF,128
129,399.075648488,399.936934698,398.144253124,403.163634436,403.790023804,402.572249469,405.408471933,407.070454406,402.900958833,401.137166832,402.516193848,399.759945068,ADM4,ZAF_ADM4_1_3_3_129,Sol Plaatje Ward 26,ADM4,4,129,ZAF,129
130,398.02125894,399.378089456,396.200702089,404.751229906,406.477313232,402.572249469,405.079348559,406.686088562,402.833553539,401.048012353,402.516193848,399.759945068,ADM4,ZAF_ADM4_1_3_3_130,Sol Plaatje Ward 27,ADM4,4,130,ZAF,130
131,398.111137855,399.682601929,397.030259335,403.476653696,403.870471192,402.918643189,405.834372441,406.433971405,405.089677734,401.16197952,402.516193848,399.952539617,ADM4,ZAF_ADM4_1_3_3_131,Sol Plaatje Ward 28,ADM4,4,131,ZAF,131
132,398.636663497,399.337290446,398.46150676,403.765638733,403.871040344,403.73928833,405.275182669,405.545782907,405.20753261,402.212267973,402.255302878,402.040128355,ADM4,ZAF_ADM4_1_3_3_132,Sol Plaatje Ward 29,ADM4,4,132,ZAF,132
133,398.648621536,399.148071289,398.46150676,403.613032922,403.73928833,403.276029969,405.256816732,405.388366699,405.20753261,402.326405525,402.516193848,402.255302878,ADM4,ZAF_ADM4_1_3_3_133,Sol Plaatje Ward 3,ADM4,4,133,ZAF,133
134,398.989050256,399.337290446,398.46150676,403.722547318,403.871040344,403.276029969,405.483469442,405.780464759,405.20753261,401.97220534,402.516193848,401.47699585,ADM4,ZAF_ADM4_1_3_3_134,Sol Plaatje Ward 30,ADM4,4,134,ZAF,134
135,399.233165068,399.292730713,399.148071289,403.486257487,403.633416748,403.276029969,405.619012618,405.780464759,405.388366699,401.904900905,402.516193848,401.47699585,ADM4,ZAF_ADM4_1_3_3_135,Sol Plaatje Ward 31,ADM4,4,135,ZAF,135
136,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_136,Sol Plaatje Ward 4,ADM4,4,136,ZAF,136
137,398.804625015,399.148071289,398.46150676,403.507769815,403.73928833,403.276029969,405.297906456,405.388366699,405.20753261,402.38568604,402.516193848,402.255302878,ADM4,ZAF_ADM4_1_3_3_137,Sol Plaatje Ward 5,ADM4,4,137,ZAF,137
138,398.735975137,399.148071289,398.46150676,403.554091214,403.73928833,403.276029969,405.279824779,405.388366699,405.20753261,402.359599442,402.516193848,402.255302878,ADM4,ZAF_ADM4_1_3_3_138,Sol Plaatje Ward 6,ADM4,4,138,ZAF,138
139,398.97630712,399.148071289,398.46150676,403.391927578,403.73928833,403.276029969,405.34312577,405.388366699,405.20753261,402.450924352,402.516193848,402.255302878,ADM4,ZAF_ADM4_1_3_3_139,Sol Plaatje Ward 7,ADM4,4,139,ZAF,139
140,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_140,Sol Plaatje Ward 8,ADM4,4,140,ZAF,140
141,399.148071289,399.148071289,399.148071289,403.276029969,403.276029969,403.276029969,405.388366699,405.388366699,405.388366699,402.516193848,402.516193848,402.516193848,ADM4,ZAF_ADM4_1_3_3_141,Sol Plaatje Ward 9,ADM4,4,141,ZAF,141
142,398.624359184,398.862174401,398.386543968,403.965735372,404.060999552,403.870471192,404.616711024,405.601296997,403.632125051,400.712757745,401.279788403,400.145727087,ADM4,ZAF_ADM4_1_3_3_142,Dikgatlong Ward 1,ADM4,4,142,ZAF,142
143,399.01598834,399.682601929,398.686624238,403.360057719,403.871040344,402.87337702,405.377841086,405.601296997,405.089677734,400.804427466,402.31109816,400.145727087,ADM4,ZAF_ADM4_1_3_3_143,Dikgatlong Ward 2,ADM4,4,143,ZAF,143
144,398.00107941,398.862174401,396.200702089,403.976858322,404.501187643,403.604633876,404.590980218,405.601296997,402.833553539,400.662243184,401.51421667,400.145727087,ADM4,ZAF_ADM4_1_3_3_144,Dikgatlong Ward 3,ADM4,4,144,ZAF,144
145,398.577828862,399.682601929,397.773783582,403.247194362,403.757091522,402.666966756,405.478577631,406.433971405,405.089677734,401.920989646,402.31109816,400.583987427,ADM4,ZAF_ADM4_1_3_3_145,Dikgatlong Ward 4,ADM4,4,145,ZAF,145
146,398.600530121,399.692392985,396.313737657,403.224562455,404.343746185,402.565761935,405.347386933,406.703625018,403.29070624,401.462598657,402.31109816,399.84216919,ADM4,ZAF_ADM4_1_3_3_146,Dikgatlong Ward 5,ADM4,4,146,ZAF,146
147,398.302378676,399.692392985,396.313737657,403.985654954,405.751241048,402.266695463,405.313260583,406.703625018,403.141027451,401.267300199,402.978299459,399.271958976,ADM4,ZAF_ADM4_1_3_3_147,Dikgatlong Ward 6,ADM4,4,147,ZAF,147
148,396.849976676,396.849976676,396.849976676,403.657819112,403.657819112,403.657819112,404.10987854,404.10987854,404.10987854,401.032759686,401.032759686,401.032759686,ADM4,ZAF_ADM4_1_3_3_148,Dikgatlong Ward 7,ADM4,4,148,ZAF,148
149,396.852436266,396.852436266,396.852436266,403.921628316,403.921628316,403.921628316,405.932939888,405.932939888,405.932939888,400.827868907,400.827868907,400.827868907,ADM4,ZAF_ADM4_1_3_3_149,Magareng Ward 1,ADM4,4,149,ZAF,149
150,396.864636657,397.24249649,396.852436266,403.917644995,403.921628316,403.794277068,405.927013967,405.932939888,405.743481525,400.83880627,401.1775487,400.827868907,ADM4,ZAF_ADM4_1_3_3_150,Magareng Ward 2,ADM4,4,150,ZAF,150
151,396.852436266,396.852436266,396.852436266,403.921628316,403.921628316,403.921628316,405.932939888,405.932939888,405.932939888,400.827868907,400.827868907,400.827868907,ADM4,ZAF_ADM4_1_3_3_151,Magareng Ward 3,ADM4,4,151,ZAF,151
152,396.88246672,397.24249649,396.852436266,403.911823636,403.921628316,403.794277068,405.918353626,405.932939888,405.743481525,400.854790501,401.1775487,400.827868907,ADM4,ZAF_ADM4_1_3_3_152,Magareng Ward 4,ADM4,4,152,ZAF,152
153,397.677572285,399.692392985,396.694562378,403.614531486,404.196327988,401.901143392,405.984591059,406.69325878,405.26366649,401.129583553,402.245430211,400.408025458,ADM4,ZAF_ADM4_1_3_3_153,Magareng Ward 5,ADM4,4,153,ZAF,153
154,397.065679183,397.438479649,396.72424825,403.323071077,403.511463801,403.162146784,405.395308561,405.744127216,405.291030194,400.540560878,401.379303496,400.274019476,ADM4,ZAF_ADM4_1_3_3_154,Phokwane Ward 1,ADM4,4,154,ZAF,154
155,396.90012721,396.90012721,396.90012721,403.178540162,403.178540162,403.178540162,405.291030194,405.291030194,405.291030194,400.274019476,400.274019476,400.274019476,ADM4,ZAF_ADM4_1_3_3_155,Phokwane Ward 2,ADM4,4,155,ZAF,155
156,396.732492576,396.90012721,396.72424825,403.162915224,403.178540162,403.162146784,405.722888294,405.744127216,405.291030194,401.32749331,401.379303496,400.274019476,ADM4,ZAF_ADM4_1_3_3_156,Phokwane Ward 3,ADM4,4,156,ZAF,156
157,397.184904233,397.618906021,396.713587927,403.174053173,403.513853185,403.111717811,405.76748923,406.001429805,405.291030194,401.139652528,401.379303496,400.274019476,ADM4,ZAF_ADM4_1_3_3_157,Phokwane Ward 4,ADM4,4,157,ZAF,157
158,397.309798491,397.865860883,396.72424825,403.202384354,403.307801737,403.111717811,406.293091873,407.163604736,405.744127216,401.794269695,402.598366477,401.330573188,ADM4,ZAF_ADM4_1_3_3_158,Phokwane Ward 5,ADM4,4,158,ZAF,158
159,397.904996722,399.384321085,396.72424825,403.141171075,403.873571249,401.901143392,406.737589715,407.163604736,405.69527189,402.329186447,402.598366477,400.995000341,ADM4,ZAF_ADM4_1_3_3_159,Phokwane Ward 6,ADM4,4,159,ZAF,159
160,397.69793285,397.69793285,397.69793285,401.901143392,401.901143392,401.901143392,405.954997343,405.954997343,405.954997343,401.415404143,401.415404143,401.415404143,ADM4,ZAF_ADM4_1_3_3_160,Phokwane Ward 7,ADM4,4,160,ZAF,160
161,397.315597332,397.807851562,396.72424825,403.235018921,403.648516696,401.901143392,405.68804764,405.954997343,405.291030194,400.948786308,401.415404143,400.274019476,ADM4,ZAF_ADM4_1_3_3_161,Phokwane Ward 8,ADM4,4,161,ZAF,161
162,397.261101325,397.865860883,396.72424825,403.063565134,403.648516696,401.901143392,406.112548019,407.163604736,405.660106731,401.495706853,402.598366477,400.796657269,ADM4,ZAF_ADM4_1_3_3_162,Phokwane Ward 9,ADM4,4,162,ZAF,162
163,398.190612487,398.733453406,397.653060913,403.993717091,405.257476807,403.34255024,405.236661021,405.569020589,404.747926397,401.433630469,402.561413968,400.409545898,ADM4,ZAF_ADM4_1_3_3_163,Joe Morolong Ward 1,ADM4,4,163,ZAF,163
164,397.449886698,399.55178833,396.291192918,403.3077423,404.470733643,402.376689911,404.402644687,405.765621609,403.037872315,400.311486275,401.336594906,399.813018799,ADM4,ZAF_ADM4_1_3_3_164,Joe Morolong Ward 10,ADM4,4,164,ZAF,164
165,396.307144185,396.472012329,395.874084473,402.606309034,403.130187989,401.347456499,404.339731659,404.4934027,403.969123696,400.520727392,401.103085327,400.224117372,ADM4,ZAF_ADM4_1_3_3_165,Joe Morolong Ward 11,ADM4,4,165,ZAF,165
166,396.860409662,399.037194252,396.335518392,403.101114619,404.026817322,402.686271668,404.154096738,404.4934027,403.037872315,400.526088734,401.336594906,400.386219945,ADM4,ZAF_ADM4_1_3_3_166,Joe Morolong Ward 12,ADM4,4,166,ZAF,166
167,398.863078308,399.212608055,396.335518392,403.823559486,404.7996521,402.593688965,404.921572115,405.713220964,403.017307281,401.832145886,403.03550415,400.007884979,ADM4,ZAF_ADM4_1_3_3_167,Joe Morolong Ward 13,ADM4,4,167,ZAF,167
168,399.054846144,399.297509766,398.495469793,403.948866505,404.7996521,403.410552979,405.310333188,405.728079902,403.017307281,402.180572212,402.711236393,400.007884979,ADM4,ZAF_ADM4_1_3_3_168,Joe Morolong Ward 14,ADM4,4,168,ZAF,168
169,399.038252609,399.488037109,398.752734375,403.875486331,404.207187229,403.410552979,405.442492312,405.588474947,405.333150011,402.481755139,402.735311757,402.035479591,ADM4,ZAF_ADM4_1_3_3_169,Joe Morolong Ward 15,ADM4,4,169,ZAF,169
170,398.270139118,399.168952942,397.47396237,404.845232652,406.936940511,403.719911055,405.458979789,405.955865611,405.000165141,401.863454435,403.099380985,400.847969749,ADM4,ZAF_ADM4_1_3_3_170,Joe Morolong Ward 2,ADM4,4,170,ZAF,170
171,398.028882859,399.094542405,397.136342366,403.705568058,404.674245199,402.718671027,405.093862898,406.447528076,404.565050659,400.89293837,401.939077841,400.409545898,ADM4,ZAF_ADM4_1_3_3_171,Joe Morolong Ward 3,ADM4,4,171,ZAF,171
172,398.89050432,401.856719971,397.278570175,403.236411116,407.369873047,400.210685447,404.813085288,407.561950684,401.011248779,400.942259364,402.476115635,399.627258301,ADM4,ZAF_ADM4_1_3_3_172,Joe Morolong Ward 4,ADM4,4,172,ZAF,172
173,397.775653319,398.610128727,397.335116069,403.287531168,403.771846226,402.984541656,405.1380433,406.004547119,404.389228569,400.832150591,401.210300043,400.429302127,ADM4,ZAF_ADM4_1_3_3_173,Joe Morolong Ward 5,ADM4,4,173,ZAF,173
174,397.848560805,398.622542445,397.136342366,404.171216308,405.428476969,403.328757399,405.501415727,406.004547119,405.099458694,401.177722699,401.799117702,400.630605062,ADM4,ZAF_ADM4_1_3_3_174,Joe Morolong Ward 6,ADM4,4,174,ZAF,174
175,398.715848696,399.094766056,398.012369492,403.839203417,405.354318196,403.615892944,405.405785648,405.713220964,405.152054145,401.916782779,402.546498616,400.90343221,ADM4,ZAF_ADM4_1_3_3_175,Joe Morolong Ward 7,ADM4,4,175,ZAF,175
176,398.653443239,399.55178833,397.526502881,404.615896146,406.936940511,403.571746826,405.607976241,406.303436279,403.413706462,401.955291842,402.473146711,399.813018799,ADM4,ZAF_ADM4_1_3_3_176,Joe Morolong Ward 8,ADM4,4,176,ZAF,176
177,399.034509186,399.55178833,398.672675239,404.128853886,404.470733643,403.571746826,404.442973139,405.765621609,403.037872315,401.364137153,403.03550415,399.813018799,ADM4,ZAF_ADM4_1_3_3_177,Joe Morolong Ward 9,ADM4,4,177,ZAF,177
178,398.23820521,398.23820521,398.23820521,403.621780498,403.621780498,403.621780498,405.397408622,405.397408622,405.397408622,401.515558788,401.515558788,401.515558788,ADM4,ZAF_ADM4_1_3_3_178,Ga-Segonyana Ward 1,ADM4,4,178,ZAF,178
179,397.964762025,398.118275282,397.651570638,403.624017956,403.754275004,403.592052409,405.130775982,405.384151883,404.889924341,400.844203139,401.107185194,400.415252686,ADM4,ZAF_ADM4_1_3_3_179,Ga-Segonyana Ward 10,ADM4,4,179,ZAF,179
180,398.641511418,399.488037109,396.415766789,404.100859994,404.7996521,402.593688965,405.203227426,406.283737183,403.017307281,401.487336556,402.74705701,400.007884979,ADM4,ZAF_ADM4_1_3_3_180,Ga-Segonyana Ward 11,ADM4,4,180,ZAF,180
181,398.2965325,398.733967201,397.980940628,403.645522866,403.77811554,403.615892944,405.306939869,405.397408622,405.152054145,401.312193898,401.879791259,400.90343221,ADM4,ZAF_ADM4_1_3_3_181,Ga-Segonyana Ward 12,ADM4,4,181,ZAF,181
182,398.271779128,398.678811391,398.23820521,403.633687307,403.810919009,403.614467873,405.394729213,405.577697754,405.29524449,401.537237427,402.043553935,401.515558788,ADM4,ZAF_ADM4_1_3_3_182,Ga-Segonyana Ward 13,ADM4,4,182,ZAF,182
183,398.579016946,399.303160818,397.869585673,403.793866287,404.718050443,402.683178856,405.350838188,405.741498792,404.796003935,401.724109721,402.74705701,400.62333117,ADM4,ZAF_ADM4_1_3_3_183,Ga-Segonyana Ward 2,ADM4,4,183,ZAF,183
184,398.378009163,398.733967201,398.23820521,403.630330544,403.663574015,403.614467873,405.414194082,405.577697754,405.298135081,401.58990503,402.043553935,401.391611735,ADM4,ZAF_ADM4_1_3_3_184,Ga-Segonyana Ward 3,ADM4,4,184,ZAF,184
185,398.684338544,398.733967201,398.23820521,403.657504374,403.663574015,403.614467873,405.325605918,405.577697754,405.298135081,401.856769938,402.043553935,401.391611735,ADM4,ZAF_ADM4_1_3_3_185,Ga-Segonyana Ward 4,ADM4,4,185,ZAF,185
186,398.454639058,398.733967201,398.373168347,403.645116827,403.663574015,403.63973348,405.345739018,405.3596235,405.298135081,401.501845823,401.879791259,401.391611735,ADM4,ZAF_ADM4_1_3_3_186,Ga-Segonyana Ward 5,ADM4,4,186,ZAF,186
187,398.337675403,398.373168347,398.23820521,403.63501216,403.63973348,403.621780498,405.369560326,405.397408622,405.3596235,401.424207642,401.515558788,401.391611735,ADM4,ZAF_ADM4_1_3_3_187,Ga-Segonyana Ward 6,ADM4,4,187,ZAF,187
188,397.733325936,397.908925231,397.570897883,403.710486044,403.771846226,403.550301812,405.604433157,406.004547119,404.627794538,400.664544086,401.051736789,400.415252686,ADM4,ZAF_ADM4_1_3_3_188,Ga-Segonyana Ward 7,ADM4,4,188,ZAF,188
189,397.839123604,398.118275282,397.651570638,403.68568378,403.763060615,403.592052409,405.196266107,405.446465386,404.889924341,400.725369073,401.107185194,400.415252686,ADM4,ZAF_ADM4_1_3_3_189,Ga-Segonyana Ward 8,ADM4,4,189,ZAF,189
190,398.012369492,398.012369492,398.012369492,403.615892944,403.615892944,403.615892944,405.152054145,405.152054145,405.152054145,400.90343221,400.90343221,400.90343221,ADM4,ZAF_ADM4_1_3_3_190,Ga-Segonyana Ward 9,ADM4,4,190,ZAF,190
191,399.224921719,399.455465165,398.992617155,402.993561182,403.169652997,402.759851334,405.036166398,405.355854955,404.782698198,402.156106733,402.476594471,401.647938618,ADM4,ZAF_ADM4_1_3_3_191,Gamagara Ward 1,ADM4,4,191,ZAF,191
192,398.368460938,399.39246521,397.5234375,402.480682379,403.816040937,401.697010585,404.3534265,405.18901062,403.522778829,401.163915052,402.559111277,400.338427485,ADM4,ZAF_ADM4_1_3_3_192,Gamagara Ward 2,ADM4,4,192,ZAF,192
193,398.648609218,399.455465165,397.503855803,402.827797692,403.662735649,401.515712738,405.253327266,406.477294922,403.996251424,401.411547709,402.476594471,400.329630534,ADM4,ZAF_ADM4_1_3_3_193,Gamagara Ward 3,ADM4,4,193,ZAF,193
194,399.440616436,400.007278442,398.737173898,402.270645169,402.759362357,401.663961721,405.374905845,406.477294922,404.486870261,400.745280506,400.976597377,400.558941928,ADM4,ZAF_ADM4_1_3_3_194,Gamagara Ward 4,ADM4,4,194,ZAF,194
