asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
0,398.572852721,399.132381086,398.132455332,404.512890619,404.67755707,404.332861577,405.479921343,405.581309001,405.046800839,401.841108045,401.943547722,401.765912267,ADM2,NGA_ADM2_1_3_3_0,Aba North,ADM2,2,0,NGA,0
1,398.935381114,399.132381086,398.28366428,404.395230986,404.601561948,404.332861577,405.442412919,405.581309001,405.400427624,401.907240291,401.943547722,401.787127765,ADM2,NGA_ADM2_1_3_3_1,Aba South,ADM2,2,1,NGA,1
2,401.149722909,403.362299467,399.502007378,405.931748231,406.23212474,405.518938298,405.690516804,406.899003553,404.420171026,401.116691916,401.368210363,400.920165987,ADM2,NGA_ADM2_1_3_3_2,Arochukwu,ADM2,2,2,NGA,2
3,402.493141255,404.751483448,399.717129794,406.050253017,406.221652542,405.635648426,407.041700056,408.056873641,405.741133466,401.109905691,402.15296285,400.806177024,ADM2,NGA_ADM2_1_3_3_3,Bende,ADM2,2,3,NGA,3
4,401.069630949,402.950439051,400.042942248,405.464897273,405.904348797,405.290952933,405.857088316,406.630419125,405.472549038,401.339376776,401.431856855,401.097801442,ADM2,NGA_ADM2_1_3_3_4,Ikwuano,ADM2,2,4,NGA,4
5,400.252591963,401.299837692,398.132455332,405.020002832,405.290952933,404.601561948,405.765442998,406.300150679,405.203964609,401.554310447,401.787127765,401.431856855,ADM2,NGA_ADM2_1_3_3_5,Isiala-Ngwa North,ADM2,2,5,NGA,5
6,401.623314142,402.581110975,399.413728615,405.315780135,405.559653304,404.946257441,406.135610327,406.568735107,405.203964609,401.389601858,401.60949231,401.275436897,ADM2,NGA_ADM2_1_3_3_6,Isiala-Ngwa South,ADM2,2,6,NGA,6
7,402.19111376,404.751483448,399.37523628,406.166574355,406.4571167,406.021058924,408.010148096,408.9461593,407.312804374,401.029146717,401.903061116,400.692188061,ADM2,NGA_ADM2_1_3_3_7,Isuikwato,ADM2,2,7,NGA,7
8,398.719273329,400.737534239,397.981246383,404.674033383,405.290952933,404.332861577,405.155930193,405.727522532,404.693174055,401.773099669,401.943547722,401.431856855,ADM2,NGA_ADM2_1_3_3_8,Obi Nwa,ADM2,2,8,NGA,8
9,401.691778113,403.362299467,399.717129794,406.198823583,406.299517235,405.980343918,406.374458477,407.64307282,404.627155816,401.286523624,402.207561849,400.920165987,ADM2,NGA_ADM2_1_3_3_9,Ohafia,ADM2,2,9,NGA,9
10,399.095741419,401.148628743,398.28366428,404.712727436,405.13896269,404.256866456,405.727383845,406.093250268,405.400427624,401.717691408,401.96476322,401.474287849,ADM2,NGA_ADM2_1_3_3_10,Osisioma Ngwa,ADM2,2,10,NGA,10
11,399.401458814,400.132306841,398.981172138,404.249268175,404.408856699,404.038885554,405.339666413,405.754054408,404.865919462,401.993198077,402.121183177,401.922332225,ADM2,NGA_ADM2_1_3_3_11,Ugwunagbo,ADM2,2,11,NGA,11
12,400.02337838,400.829814699,398.82996319,404.070252401,404.48485182,403.795460835,404.943306429,405.219546246,404.3314113,402.112430993,402.256387638,401.901116728,ADM2,NGA_ADM2_1_3_3_12,Ukwa East,ADM2,2,12,NGA,12
13,400.161985844,401.132232596,398.434873228,404.053199444,404.525566826,403.795460835,405.585636921,405.934935785,405.038664869,402.12632912,402.298818632,401.808343262,ADM2,NGA_ADM2_1_3_3_13,Ukwa West,ADM2,2,13,NGA,13
14,401.121415837,405.335038684,397.772053111,406.495265516,406.722258135,406.417820046,408.912356463,409.421644139,408.53235848,401.613682604,402.043764852,400.933676327,ADM2,NGA_ADM2_1_3_3_14,Umu-Neochi,ADM2,2,14,NGA,14
15,403.825387982,405.446075439,402.950439051,405.899122931,406.120563799,405.752358553,406.994448215,407.995189623,406.630419125,401.058412236,401.140232437,400.827392521,ADM2,NGA_ADM2_1_3_3_15,Umuahia North,ADM2,2,15,NGA,15
16,402.819760438,404.013593207,401.843986645,405.600282615,405.828353675,405.407663061,406.533608498,407.044219946,406.154934286,401.231094868,401.317867892,401.119016939,ADM2,NGA_ADM2_1_3_3_16,Umuahia South,ADM2,2,16,NGA,16
17,400.422829346,404.122619629,397.676908705,406.291291868,407.858581543,403.482276069,406.467177827,410.135729472,403.27157932,403.083798032,403.98147583,402.580552132,ADM2,NGA_ADM2_1_3_3_17,Demsa,ADM2,2,17,NGA,17
18,401.761768453,403.258047251,400.317555745,402.965457823,407.185424803,399.216751098,409.636238712,411.392412458,407.410799027,405.196908375,406.715784073,402.362571716,ADM2,NGA_ADM2_1_3_3_18,Gombi,ADM2,2,18,NGA,18
19,401.394328357,403.747373581,399.445844148,403.81935807,406.835626095,400.856492784,408.159426606,411.498077392,404.046447755,406.410030694,408.047201718,402.669751619,ADM2,NGA_ADM2_1_3_3_19,Gireri,ADM2,2,19,NGA,19
20,399.679108667,402.772282918,397.317260742,406.374397374,407.169110687,404.787960688,406.562345634,408.950701428,405.038430468,403.158899711,403.554957229,402.54706955,ADM2,NGA_ADM2_1_3_3_20,Guyuk,ADM2,2,20,NGA,20
21,399.519951806,402.591583252,395.472259521,406.851721594,407.368505859,405.555786133,407.468741906,408.796016192,401.553231377,405.327809258,407.027973175,399.934322781,ADM2,NGA_ADM2_1_3_3_21,Hong,ADM2,2,21,NGA,21
22,402.341970566,405.500435893,398.081977845,407.11815601,408.485443115,406.051467896,407.94572662,410.892157921,403.531778972,403.091247929,404.371374512,402.379272461,ADM2,NGA_ADM2_1_3_3_22,Lamurde,ADM2,2,22,NGA,22
23,401.073504205,403.752261691,394.605804444,407.517976048,411.137196859,406.940733476,407.924405652,410.322725932,403.27157932,403.169262873,406.432122325,402.418141683,ADM2,NGA_ADM2_1_3_3_23,Mayo-Belwa,ADM2,2,23,NGA,23
24,400.095749744,404.122619629,397.676908705,407.132740621,408.485443115,406.027279663,407.005462338,410.892157921,403.530578613,403.593742393,404.371374512,402.714866638,ADM2,NGA_ADM2_1_3_3_24,Numan,ADM2,2,24,NGA,24
25,399.674360545,402.985034943,397.937332153,403.996371417,406.027279663,401.494092879,408.148613859,411.392412458,405.787028073,403.582607712,406.646734619,402.362571716,ADM2,NGA_ADM2_1_3_3_25,Shelleng,ADM2,2,25,NGA,25
26,400.767839991,403.199584961,396.799599966,404.067039089,408.118665174,399.216751098,409.463339358,412.012023925,404.046447755,406.554860405,408.329177856,398.406753541,ADM2,NGA_ADM2_1_3_3_26,Song,ADM2,2,26,NGA,26
27,400.396954642,403.747373581,399.419362922,405.881534838,407.557960013,402.750571244,407.601449141,410.324302342,402.97632708,403.793149635,407.266510009,402.087611343,ADM2,NGA_ADM2_1_3_3_27,Yola North,ADM2,2,27,NGA,27
28,400.091094801,400.984965274,399.419362922,405.663327758,405.959061775,402.750571244,409.424395729,409.832358805,408.676375354,405.418565376,407.266510009,402.452133179,ADM2,NGA_ADM2_1_3_3_28,Yola South,ADM2,2,28,NGA,28
29,398.871875165,400.439942932,398.407819112,404.570284494,404.981537556,404.099441322,404.04104558,405.294555,403.632293701,401.908194848,402.181040987,401.685601092,ADM2,NGA_ADM2_1_3_3_29,Abak,ADM2,2,29,NGA,29
30,401.844007015,403.049848429,400.832267252,403.65925103,403.982731194,403.36933533,407.557698482,408.54808866,406.12568565,402.495320271,402.640255542,402.303924723,ADM2,NGA_ADM2_1_3_3_30,Eket,ADM2,2,30,NGA,30
31,400.820916905,401.797764587,399.752203369,403.785877237,404.058726315,403.521325574,407.548284533,408.54808866,406.447244497,402.456433705,402.604030203,402.285812053,ADM2,NGA_ADM2_1_3_3_31,Esit Eket,ADM2,2,31,NGA,31
32,398.319542021,398.985600789,397.830037435,404.723174397,404.981537556,404.48485182,404.465105699,404.860188293,403.985920486,401.786679547,401.901116728,401.685601092,ADM2,NGA_ADM2_1_3_3_32,Essien Udim,ADM2,2,32,NGA,32
33,399.557669103,400.678605751,398.508948263,404.295957931,404.636842064,403.871455957,404.391090907,404.865919462,403.973707779,402.023026436,402.235378996,401.862822837,ADM2,NGA_ADM2_1_3_3_33,Etim Ekpo,ADM2,2,33,NGA,33
34,400.421045322,401.11885376,399.18785909,404.10093794,404.444136814,403.906736072,405.524990072,406.12568565,404.463424351,402.207042093,402.322037392,402.003819242,ADM2,NGA_ADM2_1_3_3_34,Etinan,ADM2,2,34,NGA,34
35,399.411175947,399.866769918,398.727397495,404.430468515,404.712837185,404.251431565,404.854591306,405.56498014,403.632293701,402.038973764,402.144815648,401.844710167,ADM2,NGA_ADM2_1_3_3_35,Ibesikpo Asutan,ADM2,2,35,NGA,35
36,399.329622376,400.079789056,398.727397495,405.163923946,405.59493342,404.712837185,404.26489868,404.80504329,403.632293701,401.586708883,401.844710167,401.349270273,ADM2,NGA_ADM2_1_3_3_36,Ibiono Ibom,ADM2,2,36,NGA,36
37,399.192239596,399.829888944,398.79553477,404.368529913,404.560846942,404.140156328,404.664239497,405.046800839,404.33954727,401.966230535,402.078752183,401.880935506,ADM2,NGA_ADM2_1_3_3_37,Ika,ADM2,2,37,NGA,37
38,398.856000839,400.042942248,398.407819112,405.098458064,405.442943176,404.712837185,404.489250438,405.472549038,403.632293701,401.600415541,401.844710167,401.38942586,ADM2,NGA_ADM2_1_3_3_38,Ikono,ADM2,2,38,NGA,38
39,402.839592765,403.623021443,401.405440267,403.354173922,403.830740951,403.141349966,406.211329133,407.298230378,405.146252508,402.589005483,402.694593551,402.340150062,ADM2,NGA_ADM2_1_3_3_39,Ikot Abasi,ADM2,2,39,NGA,39
40,398.482603713,398.936489842,397.830037435,404.996094758,405.174242805,404.829547313,404.631380971,404.997064199,404.31467895,401.639482297,401.723481273,401.545845818,ADM2,NGA_ADM2_1_3_3_40,Ikot Ekpene,ADM2,2,40,NGA,40
41,400.023769915,402.255847061,398.666022407,405.571095666,405.980343918,405.174242805,405.431351375,406.423518715,404.414126761,401.314770332,401.545845818,401.076585945,ADM2,NGA_ADM2_1_3_3_41,Ini,ADM2,2,41,NGA,41
42,399.786318502,400.399367438,398.727397495,405.093290567,405.40222817,404.712837185,404.39437868,404.79407877,403.632293701,401.656359654,401.844710167,401.490266678,ADM2,NGA_ADM2_1_3_3_42,Itu,ADM2,2,42,NGA,42
43,401.929159425,403.623021443,400.153356425,403.684537999,404.175436443,403.217345087,406.174989112,407.78794695,404.804838429,402.429942883,402.676480881,402.162928317,ADM2,NGA_ADM2_1_3_3_43,Mkpat Enin,ADM2,2,43,NGA,43
44,400.001449645,400.832267252,399.624757554,404.240200196,404.596127057,403.982731194,405.721471461,406.615402221,404.346400334,402.174945325,402.303924723,401.967593903,ADM2,NGA_ADM2_1_3_3_44,Nsit Atai,ADM2,2,44,NGA,44
45,399.634030184,401.11885376,398.727397495,404.330678506,404.712837185,403.906736072,404.985933726,406.12568565,403.632293701,402.081195728,402.322037392,401.844710167,ADM2,NGA_ADM2_1_3_3_45,Nsit Ibom,ADM2,2,45,NGA,45
46,400.780751663,401.797764587,399.866769918,403.994297008,404.251431565,403.714030823,406.506882672,407.497666579,405.294555,402.300239477,402.463033798,402.144815648,ADM2,NGA_ADM2_1_3_3_46,Nsit Ubium,ADM2,2,46,NGA,46
47,399.080351931,400.737534239,397.830037435,405.053412488,405.366948055,404.753552191,405.090401136,405.679449448,404.52157936,401.58274094,401.74469677,401.410641357,ADM2,NGA_ADM2_1_3_3_47,Obot Akara,ADM2,2,47,NGA,47
48,400.112153617,401.267389526,399.710331217,404.314032206,404.748117301,403.790025944,405.602649382,407.497666579,404.593017578,402.13880279,402.444921128,401.364517962,ADM2,NGA_ADM2_1_3_3_48,Okobo,ADM2,2,48,NGA,48
49,402.251940998,403.049848429,401.11885376,403.588094288,403.906736072,403.36933533,407.156336506,408.277663521,406.12568565,402.512389932,402.640255542,402.322037392,ADM2,NGA_ADM2_1_3_3_49,Onna,ADM2,2,49,NGA,49
50,400.991741918,402.657524109,399.474445597,403.90541234,404.368141693,403.410050336,404.770864764,405.977383157,403.973707779,402.270996567,402.535484476,402.021931912,ADM2,NGA_ADM2_1_3_3_50,Oruk Anam,ADM2,2,50,NGA,50
51,400.152669263,401.376113609,398.508948263,404.122212141,404.636842064,403.678750707,404.279242622,404.685038085,403.973707779,402.130664478,402.376375401,401.862822837,ADM2,NGA_ADM2_1_3_3_51,Ukanafun,ADM2,2,51,NGA,51
52,399.815946904,400.375672279,399.161568196,404.763837216,405.133527799,404.327426686,404.537492853,405.396822416,404.10969384,401.869472324,402.126702978,401.649375753,ADM2,NGA_ADM2_1_3_3_52,Uruan,ADM2,2,52,NGA,52
53,400.241241175,401.267389526,400.005648804,404.053152818,404.210716559,403.790025944,406.599160485,407.497666579,406.110929049,402.321529545,402.444921128,402.249586714,ADM2,NGA_ADM2_1_3_3_53,Urue-Offong/Oruko,ADM2,2,53,NGA,53
54,399.241710291,400.439942932,398.727397495,404.647998494,404.981537556,404.099441322,404.195625402,405.294555,403.632293701,401.899892355,402.181040987,401.685601092,ADM2,NGA_ADM2_1_3_3_54,Uyo,ADM2,2,54,NGA,54
55,404.568614854,405.335038684,403.793595813,406.217744783,406.476765026,405.908318656,409.679240814,410.24924578,408.884475282,400.747462048,401.262553914,400.464210134,ADM2,NGA_ADM2_1_3_3_55,Aguata,ADM2,2,55,NGA,55
56,404.555340741,405.304859303,403.567367025,406.06223551,406.458906887,404.890126691,407.877912417,408.292425537,407.383846029,401.10900229,401.434763387,400.350221171,ADM2,NGA_ADM2_1_3_3_56,Anambra East,ADM2,2,56,NGA,56
57,404.681482858,405.128576953,403.567367025,405.951265831,406.789259826,404.613367789,408.000769536,408.791280502,407.287246704,401.342344402,402.335485297,400.350221171,ADM2,NGA_ADM2_1_3_3_57,Anambra West,ADM2,2,57,NGA,57
58,404.337370891,404.575928461,403.927854992,406.228407685,406.381109277,406.018436302,409.834302431,410.24924578,408.869307019,400.920976332,401.207954915,400.464210134,ADM2,NGA_ADM2_1_3_3_58,Anaocha,ADM2,2,58,NGA,58
59,405.136149793,405.832122803,404.462814067,406.618397833,406.964017544,406.238671595,408.444190286,408.930991037,407.934735108,401.497678448,401.825368856,401.153355916,ADM2,NGA_ADM2_1_3_3_59,Awka North,ADM2,2,59,NGA,59
60,404.829690393,405.224001929,404.575928461,406.514331333,406.743782251,406.381109277,409.180278935,410.310929798,408.210179647,401.348199497,401.543961385,401.207954915,ADM2,NGA_ADM2_1_3_3_60,Awka South,ADM2,2,60,NGA,60
61,405.196519217,405.568491053,404.61614039,406.670454213,407.184252836,406.096233913,408.583737044,409.201005045,407.838135783,401.696609423,402.331539849,401.098756917,ADM2,NGA_ADM2_1_3_3_61,Ayamelum,ADM2,2,61,NGA,61
62,404.362475164,404.863513963,404.06211417,406.219299983,406.491226923,406.128553949,408.293221034,408.869307019,407.934735108,401.122941667,401.34865865,401.012652181,ADM2,NGA_ADM2_1_3_3_62,Dunukofia,ADM2,2,62,NGA,62
63,403.342560317,403.793595813,402.765967233,405.826735292,406.327177605,405.399222674,409.69537687,410.187561762,408.807623001,400.568002021,400.798265547,400.485425632,ADM2,NGA_ADM2_1_3_3_63,Ekwusigo,ADM2,2,63,NGA,63
64,403.874479664,404.06211417,403.166667129,405.797056631,406.222082229,404.890126691,408.537832088,410.24924578,407.427684239,400.843153428,401.012652181,400.350221171,ADM2,NGA_ADM2_1_3_3_64,Idemili North,ADM2,2,64,NGA,64
65,403.655406445,404.06211417,403.166667129,405.78153772,406.222082229,404.890126691,409.571309668,410.24924578,407.427684239,400.53168409,401.012652181,400.350221171,ADM2,NGA_ADM2_1_3_3_65,Idemili South,ADM2,2,65,NGA,65
66,403.260587502,403.793595813,402.497448875,406.080586609,406.146144631,405.908318656,409.45248431,409.980661352,409.029691674,400.795326058,400.975901002,400.620630092,ADM2,NGA_ADM2_1_3_3_66,Ihiala,ADM2,2,66,NGA,66
67,404.38385886,404.710187639,404.06211417,406.274936983,406.491226923,406.128553949,408.744465899,409.590118408,407.934735108,401.146810586,401.34865865,401.012652181,ADM2,NGA_ADM2_1_3_3_67,Njikoka,ADM2,2,67,NGA,67
68,403.623671803,403.927854992,403.279781523,405.924714881,406.143314422,405.399222674,409.961509965,410.24924578,409.52843439,400.545928461,400.641845589,400.464210134,ADM2,NGA_ADM2_1_3_3_68,Nnewi North,ADM2,2,68,NGA,68
69,403.912423632,404.307410104,403.279781523,405.965164803,406.143314422,405.908318656,409.764361974,410.24924578,409.298276103,400.604768642,400.77705005,400.464210134,ADM2,NGA_ADM2_1_3_3_69,Nnewi South,ADM2,2,69,NGA,69
70,402.706176941,403.567367025,401.983634585,406.098278458,406.327177605,404.890126691,409.534686822,410.187561762,407.427684239,400.731721898,400.997116499,400.350221171,ADM2,NGA_ADM2_1_3_3_70,Ogbaru,ADM2,2,70,NGA,70
71,403.686296625,403.814740598,403.567367025,405.246584887,405.631559753,404.890126691,407.774228169,408.148495629,407.427684239,400.574802068,400.817349446,400.350221171,ADM2,NGA_ADM2_1_3_3_71,Onitsha North,ADM2,2,71,NGA,71
72,403.567367025,403.567367025,403.567367025,404.890126691,404.890126691,404.890126691,407.427684239,407.427684239,407.427684239,400.350221171,400.350221171,400.350221171,ADM2,NGA_ADM2_1_3_3_72,Onitsha South,ADM2,2,72,NGA,72
73,404.780177406,405.224001929,402.846148323,406.52418927,406.894264585,406.236967299,409.90774924,410.310929798,408.930991037,401.354057998,401.739264119,400.578199098,ADM2,NGA_ADM2_1_3_3_73,Orumba North,ADM2,2,73,NGA,73
74,404.649789514,405.335038684,401.356443517,406.533351853,406.741906461,406.319400969,409.445062333,409.835444959,408.9461593,401.130474754,401.653159383,400.578199098,ADM2,NGA_ADM2_1_3_3_74,Orumba South,ADM2,2,74,NGA,74
75,404.253344681,404.863513963,403.814740598,406.014714976,406.348789241,405.631559753,407.99401529,408.869307019,407.659290568,401.029751224,401.294059651,400.817349446,ADM2,NGA_ADM2_1_3_3_75,Oyi,ADM2,2,75,NGA,75
76,401.118364421,406.558378601,392.867258708,405.86278885,408.314831543,404.69833374,408.339634392,410.722797394,405.462768555,401.055809926,405.892995199,395.528198242,ADM2,NGA_ADM2_1_3_3_76,Alkaleri,ADM2,2,76,NGA,76
77,398.293598536,402.00693512,392.567342123,407.092513927,407.97720464,406.208142984,407.532563691,408.800750732,406.033092522,404.021236763,405.892995199,398.840103149,ADM2,NGA_ADM2_1_3_3_77,Bauchi,ADM2,2,77,NGA,77
78,400.658815763,402.271548801,392.580940248,405.00723131,406.463155692,403.350468954,406.436655916,408.11953481,405.877655029,402.320629996,404.440876178,401.352797508,ADM2,NGA_ADM2_1_3_3_78,Bogoro,ADM2,2,78,NGA,78
79,402.962759269,406.415435791,400.303692245,405.100409565,406.297031947,404.640937805,405.290868193,408.25752382,402.489124645,402.498681091,404.543042794,401.368907439,ADM2,NGA_ADM2_1_3_3_79,Damban,ADM2,2,79,NGA,79
80,402.84202503,407.864105225,398.810180664,405.66034239,406.672849215,404.68155649,408.609364095,409.393442741,407.242388223,402.905485367,405.592455489,401.506713867,ADM2,NGA_ADM2_1_3_3_80,Darazo,ADM2,2,80,NGA,80
81,401.222328729,402.277903239,396.209454346,405.926335077,406.600733015,405.400665283,407.045973796,407.896906899,406.236241267,402.641742365,403.741369652,402.039848328,ADM2,NGA_ADM2_1_3_3_81,Dass,ADM2,2,81,NGA,81
82,403.048760657,405.619542739,399.25541687,405.191279353,406.259140014,404.640937805,404.784968797,407.507230319,400.606872559,402.186443058,402.903063529,401.230934143,ADM2,NGA_ADM2_1_3_3_82,Gamawa,ADM2,2,82,NGA,82
83,400.342448998,402.606974283,397.759634165,406.451401711,408.997406006,403.268422445,407.439455903,408.608080183,399.796066285,404.365320531,406.339294434,402.952148438,ADM2,NGA_ADM2_1_3_3_83,Ganjuwa,ADM2,2,83,NGA,83
84,399.045358965,400.161129785,398.657269614,404.98854148,406.728546142,402.227966309,407.415841987,407.935917247,405.458572005,403.481581888,403.798301551,402.831279694,ADM2,NGA_ADM2_1_3_3_84,Giade,ADM2,2,84,NGA,84
85,399.6001897,403.379694399,396.35784234,404.275280099,405.3937006,402.716430664,407.620727935,408.237247043,406.777809888,403.314052142,403.903283235,401.744927527,ADM2,NGA_ADM2_1_3_3_85,Itas/Gadau,ADM2,2,85,NGA,85
86,397.970372407,399.127979279,396.407735189,403.174370879,404.120502819,402.671422323,407.000828698,408.237247043,406.323498642,403.573747173,403.784512428,403.337552113,ADM2,NGA_ADM2_1_3_3_86,Jama'are,ADM2,2,86,NGA,86
87,401.083389581,406.415435791,398.392312622,404.857601575,405.863148825,402.671422323,406.092267922,407.695510865,404.608314194,402.688527281,403.673170302,401.368907439,ADM2,NGA_ADM2_1_3_3_87,Katagum,ADM2,2,87,NGA,87
88,402.613950265,406.414366124,399.162348208,405.815269896,407.439849854,404.460826527,407.553722115,408.379730225,406.928212738,403.604290187,404.735961914,401.454181174,ADM2,NGA_ADM2_1_3_3_88,Kirfi,ADM2,2,88,NGA,88
89,401.719364807,407.139770508,398.860406603,405.81384155,406.728546142,405.199693225,407.490944305,408.359180347,406.178032837,402.662789064,404.334360758,401.368907439,ADM2,NGA_ADM2_1_3_3_89,Misau,ADM2,2,89,NGA,89
90,401.167661193,404.164154052,395.772987366,407.515274667,408.982925415,406.308076382,407.411575802,409.977287292,402.080917359,403.079890254,405.588035947,401.407073975,ADM2,NGA_ADM2_1_3_3_90,Ningi,ADM2,2,90,NGA,90
91,398.460354186,399.092020852,397.404838562,403.448810502,406.113375709,402.227966309,407.08882908,407.840574377,406.231448525,403.619518597,403.870678927,403.259267171,ADM2,NGA_ADM2_1_3_3_91,Shira,ADM2,2,91,NGA,91
92,398.397302588,402.646591187,392.567342123,405.902239417,407.172728221,403.693117778,406.974634317,409.953444163,405.877655029,403.115669739,405.892995199,400.750427246,ADM2,NGA_ADM2_1_3_3_92,Tafawa-Balewa,ADM2,2,92,NGA,92
93,400.649411627,402.759753418,395.117584229,407.160806374,408.049376095,404.407501221,407.478021465,409.495194546,405.408856201,402.733882307,404.726758172,399.723937423,ADM2,NGA_ADM2_1_3_3_93,Toro,ADM2,2,93,NGA,93
94,399.76514693,400.912539782,398.784265246,405.86694139,408.982925415,403.567044772,407.301320048,409.026913113,399.796066285,404.574719282,405.233518247,403.943056304,ADM2,NGA_ADM2_1_3_3_94,Warji,ADM2,2,94,NGA,94
95,402.448859164,404.230670431,399.25541687,404.958990688,405.430104574,404.665626221,406.662084498,407.872222118,401.346572877,402.601604236,404.576594762,401.601369222,ADM2,NGA_ADM2_1_3_3_95,Zaki,ADM2,2,95,NGA,95
96,400.142875576,400.825583903,399.185151796,405.004577352,405.104500663,404.807315651,408.442459647,408.746346191,407.882759055,400.081231198,401.161688099,399.701981475,ADM2,NGA_ADM2_1_3_3_96,Kolokuma/Opokuma,ADM2,2,96,NGA,96
97,399.6680909,400.089833852,399.291213783,404.041870885,404.362822744,403.543184333,406.253868549,406.717972078,405.894397332,400.254658258,401.368082461,399.696639096,ADM2,NGA_ADM2_1_3_3_97,Nembe,ADM2,2,97,NGA,97
98,399.587493825,399.900641983,399.291213783,404.517415293,404.80603104,404.197127036,406.999910115,407.752165329,406.326190899,400.415724419,401.290684575,399.779379361,ADM2,NGA_ADM2_1_3_3_98,Ogbia,ADM2,2,98,NGA,98
99,400.749434882,402.709651692,398.860403593,405.073212916,405.400401064,404.661292367,408.56551419,409.4793396,407.71215294,400.786639482,401.800431785,399.701981475,ADM2,NGA_ADM2_1_3_3_99,Sagbama,ADM2,2,99,NGA,99
100,399.852428963,401.454876709,399.174322523,404.931522137,405.250523946,404.656595001,408.102422297,408.916952306,407.320371761,400.57077734,401.891541412,399.72778077,ADM2,NGA_ADM2_1_3_3_100,Yenegoa,ADM2,2,100,NGA,100
101,400.65136812,402.540445964,398.72543335,408.424946771,408.829520005,407.716090088,406.420237591,407.908992767,404.805325798,403.95961961,404.581142194,403.331502223,ADM2,NGA_ADM2_1_3_3_101,Ado,ADM2,2,101,NGA,101
102,401.358597095,401.955507719,400.823784928,403.193510032,404.33111318,401.808188218,408.210133213,409.681434631,406.463884036,402.975801696,405.311431885,401.508636475,ADM2,NGA_ADM2_1_3_3_102,Agatu,ADM2,2,102,NGA,102
103,400.759330937,401.470736179,400.092636108,404.091072868,405.250193278,402.697030385,408.364352926,409.319016139,407.213012695,403.691761614,404.854708862,402.354312049,ADM2,NGA_ADM2_1_3_3_103,Apa,ADM2,2,103,NGA,103
104,397.898841729,399.17282257,396.800888062,404.649358979,405.725186435,403.139241536,401.369035136,404.308860779,399.094970703,401.225047334,403.596003542,395.264979045,ADM2,NGA_ADM2_1_3_3_104,Buruku,ADM2,2,104,NGA,104
105,399.302873444,400.35260842,397.851429332,404.235119412,406.283185425,402.873936462,403.276426672,405.721989321,399.094970703,403.927122228,405.08108577,402.64226532,ADM2,NGA_ADM2_1_3_3_105,Gboko,ADM2,2,105,NGA,105
106,397.885306332,400.890594482,395.320764854,405.478043881,408.857979033,402.051745883,402.862174341,406.848355268,399.094970703,402.72526959,404.249173991,401.254217529,ADM2,NGA_ADM2_1_3_3_106,Guma,ADM2,2,106,NGA,106
107,401.698389891,403.569234848,398.874938132,404.502479327,407.369495098,402.400313568,406.682478497,409.824489049,402.63520813,403.772325248,404.827994792,401.992523193,ADM2,NGA_ADM2_1_3_3_107,Gwer East,ADM2,2,107,NGA,107
108,401.817272354,403.284919739,400.704186854,402.899474825,405.171318054,401.318054199,408.740451375,409.824489049,406.848355268,403.817065905,405.45602417,401.520996094,ADM2,NGA_ADM2_1_3_3_108,Gwer West,ADM2,2,108,NGA,108
109,398.685318616,403.013681585,396.580535889,406.628660522,408.783599854,404.430245536,406.898230919,409.470425416,400.837310791,399.627950771,402.693717494,395.264979045,ADM2,NGA_ADM2_1_3_3_109,Katsina-Ala,ADM2,2,109,NGA,109
110,400.25088533,403.321525574,397.25998603,406.553640875,407.884532048,403.752600098,404.430311693,406.988388919,402.641601357,405.028033891,405.752441406,404.139733887,ADM2,NGA_ADM2_1_3_3_110,Konshisha,ADM2,2,110,NGA,110
111,397.006121493,398.22783905,396.027455,406.301411068,408.18618924,404.278488159,405.884307687,410.322662353,399.094970703,402.202492306,403.3038828,400.185042294,ADM2,NGA_ADM2_1_3_3_111,Logo,ADM2,2,111,NGA,111
112,400.118592184,401.71039327,398.79871951,402.707737464,404.252820934,401.925116645,405.341792235,407.367943017,403.74128352,403.116967088,404.806320191,402.391223144,ADM2,NGA_ADM2_1_3_3_112,Makurdi,ADM2,2,112,NGA,112
113,402.778529233,403.386362711,401.86512858,407.583058185,408.228266789,406.640356445,406.524109216,407.756386933,405.551911086,404.550794098,404.931746419,404.007299805,ADM2,NGA_ADM2_1_3_3_113,Obi,ADM2,2,113,NGA,113
114,400.106015053,400.958768666,399.494668895,408.092853006,409.029937744,407.218943278,407.718172449,408.820720036,406.582130432,403.407661875,403.700703939,403.127020264,ADM2,NGA_ADM2_1_3_3_114,Ogbadibo,ADM2,2,114,NGA,114
115,400.859505404,402.374615478,399.794677734,406.222534409,407.235641479,405.219528199,408.927742862,409.490403156,408.198095772,403.373358715,403.903548177,403.183939209,ADM2,NGA_ADM2_1_3_3_115,Ohimini,ADM2,2,115,NGA,115
116,402.812965872,403.90814209,400.830415514,408.094230183,408.686203003,407.16907736,404.851677619,406.818310684,403.360412186,404.840320602,405.547267659,404.290281236,ADM2,NGA_ADM2_1_3_3_116,Oju,ADM2,2,116,NGA,116
