asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
7824,399.103355078,399.746859414,398.459472656,400.797310036,400.987884521,400.606847455,406.219365902,406.394408625,406.044425964,402.21131976,402.421549567,402.000966434,ADM4,MDG_ADM4_1_3_3_7824,Naharovana,ADM4,4,7824,MDG,7824
7825,398.837496354,399.746859414,398.459472656,401.118926945,401.42495346,400.606847455,406.323601331,406.394408625,406.044425964,402.012508135,402.421549567,401.813672493,ADM4,MDG_ADM4_1_3_3_7825,Ambalafary,ADM4,4,7825,MDG,7825
7826,398.756696152,399.746859414,398.459472656,400.899913157,400.987884521,400.606847455,406.3136069,406.394408625,406.044425964,402.098067937,402.421549567,402.000966434,ADM4,MDG_ADM4_1_3_3_7826,Ambalakondro,ADM4,4,7826,MDG,7826
7827,399.65685969,399.746859414,398.459472656,400.702116127,401.093821864,400.606847455,406.096034852,406.394408625,406.044425964,402.374764886,402.421549567,402.000966434,ADM4,MDG_ADM4_1_3_3_7827,Sahamamy,ADM4,4,7827,MDG,7827
7828,399.0825906,399.746859414,398.459472656,400.803455847,400.987884521,400.606847455,406.225010831,406.394408625,406.044425964,402.204536104,402.421549567,402.000966434,ADM4,MDG_ADM4_1_3_3_7828,Ambodiambilazona,ADM4,4,7828,MDG,7828
7829,399.051162483,399.746859414,398.459472656,400.812757852,400.987884521,400.606847455,406.233554725,406.394408625,406.044425964,402.194268687,402.421549567,402.000966434,ADM4,MDG_ADM4_1_3_3_7829,Ambatoharanana,ADM4,4,7829,MDG,7829
7830,398.459472656,398.459472656,398.459472656,400.987884521,400.987884521,400.987884521,406.394408625,406.394408625,406.394408625,402.000966434,402.000966434,402.000966434,ADM4,MDG_ADM4_1_3_3_7830,Pakambo Avaratra,ADM4,4,7830,MDG,7830
7831,398.459472656,398.459472656,398.459472656,400.987884521,400.987884521,400.987884521,406.394408625,406.394408625,406.394408625,402.000966434,402.000966434,402.000966434,ADM4,MDG_ADM4_1_3_3_7831,Ambodizarina,ADM4,4,7831,MDG,7831
7832,398.895322195,399.476454913,398.459472656,400.800569262,400.987884521,400.550815582,406.418756658,406.451220703,406.394408625,402.075669087,402.175272624,402.000966434,ADM4,MDG_ADM4_1_3_3_7832,Saharefina,ADM4,4,7832,MDG,7832
7833,398.459472656,398.459472656,398.459472656,400.987884521,400.987884521,400.987884521,406.394408625,406.394408625,406.394408625,402.000966434,402.000966434,402.000966434,ADM4,MDG_ADM4_1_3_3_7833,Sandrananjo,ADM4,4,7833,MDG,7833
7834,398.540988265,398.780748788,397.812774658,403.315784404,403.677842961,403.129492188,405.127700538,405.731323242,403.620269775,401.009209739,401.29944102,400.741357052,ADM4,MDG_ADM4_1_3_3_7834,Ambatonakanga,ADM4,4,7834,MDG,7834
7835,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7835,Ambatomaroanaka,ADM4,4,7835,MDG,7835
7836,397.268068313,398.198122024,396.803041458,403.884414819,404.050094665,403.553055128,403.979520162,404.159145355,403.620269775,401.280945502,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7836,Andranolava I,ADM4,4,7836,MDG,7836
7837,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7837,Ilaivory,ADM4,4,7837,MDG,7837
7838,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7838,Andriana,ADM4,4,7838,MDG,7838
7839,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7839,Mahambaka,ADM4,4,7839,MDG,7839
7840,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7840,Ambohipo,ADM4,4,7840,MDG,7840
7841,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7841,Manarintsoa,ADM4,4,7841,MDG,7841
7842,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7842,Ambohimahatsara,ADM4,4,7842,MDG,7842
7843,397.500581741,398.198122024,396.803041458,403.801574896,404.050094665,403.553055128,403.889707565,404.159145355,403.620269775,401.252468618,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7843,Fiadanana Ville,ADM4,4,7843,MDG,7843
7844,397.965608603,398.198122024,396.803041458,403.635895048,404.050094665,403.553055128,403.710082369,404.159145355,403.620269775,401.195514848,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7844,Andranovondrona,ADM4,4,7844,MDG,7844
7845,397.640089798,398.198122024,396.803041458,403.751870943,404.050094665,403.553055128,403.835820007,404.159145355,403.620269775,401.235382487,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7845,Andohasaha,ADM4,4,7845,MDG,7845
7846,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7846,Miarina,ADM4,4,7846,MDG,7846
7847,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7847,Ambato,ADM4,4,7847,MDG,7847
7848,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7848,Ambanitanana,ADM4,4,7848,MDG,7848
7849,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7849,Ambohimahazo,ADM4,4,7849,MDG,7849
7850,397.799527587,398.198122024,396.803041458,403.69506642,404.050094665,403.553055128,403.774234222,404.159145355,403.620269775,401.215855479,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7850,Andranolava II,ADM4,4,7850,MDG,7850
7851,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7851,Ambohimanjaka,ADM4,4,7851,MDG,7851
7852,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7852,Sahanandriana,ADM4,4,7852,MDG,7852
7853,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7853,Ankadifeno,ADM4,4,7853,MDG,7853
7854,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7854,Andranondraikitra,ADM4,4,7854,MDG,7854
7855,398.157582696,398.198122024,397.812774658,403.508495443,403.553055128,403.129492188,403.674544638,404.136180531,403.620269775,401.180967035,401.29944102,401.167037964,ADM4,MDG_ADM4_1_3_3_7855,Vinanimasina,ADM4,4,7855,MDG,7855
7856,398.121092562,398.198122024,397.812774658,403.46838652,403.553055128,403.129492188,403.723398358,404.136180531,403.620269775,401.193504827,401.29944102,401.167037964,ADM4,MDG_ADM4_1_3_3_7856,Ambalavao,ADM4,4,7856,MDG,7856
7857,398.455833646,398.49878558,398.198122024,403.660016128,403.677842961,403.553055128,404.307250437,404.421747207,403.620269775,400.802168608,401.167037964,400.741357052,ADM4,MDG_ADM4_1_3_3_7857,Ankaramainty,ADM4,4,7857,MDG,7857
7858,397.361073684,398.198122024,396.803041458,403.85127885,404.050094665,403.553055128,403.943595123,404.159145355,403.620269775,401.269554748,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7858,Ambohimanarivo,ADM4,4,7858,MDG,7858
7859,397.002338682,398.198122024,396.803041458,403.979089017,404.050094665,403.553055128,404.082163129,404.159145355,403.620269775,401.313490513,401.337899271,401.167037964,ADM4,MDG_ADM4_1_3_3_7859,Antanetilehibe,ADM4,4,7859,MDG,7859
7860,398.198122024,398.198122024,398.198122024,403.553055128,403.553055128,403.553055128,403.620269775,403.620269775,403.620269775,401.167037964,401.167037964,401.167037964,ADM4,MDG_ADM4_1_3_3_7860,Ambohiboahangy,ADM4,4,7860,MDG,7860
7861,396.803041458,396.803041458,396.803041458,404.050094665,404.050094665,404.050094665,404.159145355,404.159145355,404.159145355,401.337899271,401.337899271,401.337899271,ADM4,MDG_ADM4_1_3_3_7861,Antananomby,ADM4,4,7861,MDG,7861
7862,398.630893439,398.949249268,398.099983215,404.036333055,404.551879883,403.176574707,405.495620911,405.544099309,405.414775281,402.433134544,402.440250563,402.421267423,ADM4,MDG_ADM4_1_3_3_7862,Antanetibe,ADM4,4,7862,MDG,7862
7863,399.086922346,399.178704398,398.949249268,404.047830879,404.551879883,403.711798209,405.305925082,405.544099309,405.147142264,402.100370604,402.440250563,401.873783964,ADM4,MDG_ADM4_1_3_3_7863,Manjakatompo,ADM4,4,7863,MDG,7863
7864,398.977931159,399.178704398,398.949249268,404.446869676,404.551879883,403.711798209,405.49447968,405.544099309,405.147142264,402.36944224,402.440250563,401.873783964,ADM4,MDG_ADM4_1_3_3_7864,Ambohinaorina,ADM4,4,7864,MDG,7864
7865,399.115759391,399.178704398,399.05277676,403.249489189,403.711798209,402.78690383,404.978854176,405.147142264,404.810465495,401.812836122,401.873783964,401.75185185,ADM4,MDG_ADM4_1_3_3_7865,Ambohitsaratelo,ADM4,4,7865,MDG,7865
7866,398.914992047,399.178704398,398.099983215,403.006068346,403.711798209,402.78690383,404.967314502,405.414775281,404.810465495,401.883742139,402.421267423,401.75185185,ADM4,MDG_ADM4_1_3_3_7866,Marianina,ADM4,4,7866,MDG,7866
7867,398.820251252,399.178704398,398.099983215,403.556960971,404.551879883,402.78690383,405.229155395,405.544099309,404.810465495,402.121798976,402.440250563,401.75185185,ADM4,MDG_ADM4_1_3_3_7867,Antanety Sud,ADM4,4,7867,MDG,7867
7868,398.524743113,398.949249268,398.099983215,403.864432752,404.551879883,403.176574707,405.479456615,405.544099309,405.414775281,402.430761829,402.440250563,402.421267423,ADM4,MDG_ADM4_1_3_3_7868,Soamanjaka,ADM4,4,7868,MDG,7868
7869,398.576379988,399.05277676,398.099983215,402.981739269,403.176574707,402.78690383,405.112620388,405.414775281,404.810465495,402.086559636,402.421267423,401.75185185,ADM4,MDG_ADM4_1_3_3_7869,Morarano,ADM4,4,7869,MDG,7869
7870,398.099983215,398.099983215,398.099983215,403.176574707,403.176574707,403.176574707,405.414775281,405.414775281,405.414775281,402.421267423,402.421267423,402.421267423,ADM4,MDG_ADM4_1_3_3_7870,Antanambahiny,ADM4,4,7870,MDG,7870
7871,399.006613051,399.178704398,398.949249268,404.341859464,404.551879883,403.711798209,405.444860048,405.544099309,405.147142264,402.298633913,402.440250563,401.873783964,ADM4,MDG_ADM4_1_3_3_7871,Atsimombohitra,ADM4,4,7871,MDG,7871
7872,398.524743113,398.949249268,398.099983215,403.864432752,404.551879883,403.176574707,405.479456615,405.544099309,405.414775281,402.430761829,402.440250563,402.421267423,ADM4,MDG_ADM4_1_3_3_7872,Merimitatra,ADM4,4,7872,MDG,7872
7873,398.949249268,398.949249268,398.949249268,404.551879883,404.551879883,404.551879883,405.544099309,405.544099309,405.544099309,402.440250563,402.440250563,402.440250563,ADM4,MDG_ADM4_1_3_3_7873,Ampefiloha,ADM4,4,7873,MDG,7873
7874,398.096096301,398.83441569,397.352005005,403.297404696,404.719186274,401.774411202,405.005757188,405.742850622,402.228424073,401.564881392,404.507894227,399.623330509,ADM4,MDG_ADM4_1_3_3_7874,Antsahandravolaina,ADM4,4,7874,MDG,7874
7875,398.123442839,398.380429077,397.761149088,402.46940692,403.361387329,402.008708954,404.941434574,405.873841257,404.42578125,401.161910521,401.576365153,400.968948364,ADM4,MDG_ADM4_1_3_3_7875,Soavimbahoaka,ADM4,4,7875,MDG,7875
7876,398.20430368,398.42019043,397.761149088,402.200229453,402.616778565,401.340958863,405.259171303,405.710358938,404.702065604,401.124603599,401.553100586,400.919768157,ADM4,MDG_ADM4_1_3_3_7876,Soavimanjaka,ADM4,4,7876,MDG,7876
7877,398.37353957,398.681114197,397.761149088,401.897367805,402.96373899,401.340958863,405.138767007,405.710358938,404.702065604,401.053049623,403.999861654,400.691434733,ADM4,MDG_ADM4_1_3_3_7877,Tsinjorano,ADM4,4,7877,MDG,7877
7878,398.489514929,398.681114197,398.226150513,401.855993447,402.96373899,401.340958863,405.067561996,405.691626298,404.345293318,401.175475629,403.999861654,400.691434733,ADM4,MDG_ADM4_1_3_3_7878,Fiadanana,ADM4,4,7878,MDG,7878
7879,398.351996812,398.420253209,398.226150513,400.998852792,401.718452453,400.596350098,404.390688602,405.391058739,404.307985942,401.235298176,401.553100586,400.919768157,ADM4,MDG_ADM4_1_3_3_7879,Ambararata,ADM4,4,7879,MDG,7879
7880,398.896018782,399.347564697,398.42019043,401.840527782,402.96373899,400.596350098,405.213464384,405.949412028,404.307985942,401.765393833,403.999861654,400.691434733,ADM4,MDG_ADM4_1_3_3_7880,Ambohimasina,ADM4,4,7880,MDG,7880
7881,398.317806642,399.347564697,397.606311301,401.376489288,403.093088473,400.512162429,404.745310103,405.949412028,403.614095052,401.086046701,402.864964803,399.961791992,ADM4,MDG_ADM4_1_3_3_7881,Ambohimanarivo,ADM4,4,7881,MDG,7881
7882,398.239106459,398.608240763,397.606311301,401.838142782,403.093088473,400.512162429,405.050002121,405.949412028,403.614095052,400.713090206,401.320512136,399.961791992,ADM4,MDG_ADM4_1_3_3_7882,Androva,ADM4,4,7882,MDG,7882
7883,397.910926462,398.608240763,397.352005005,402.418519508,404.719186274,400.512162429,404.104399386,405.949412028,402.228424073,400.797609981,403.163663228,399.765647888,ADM4,MDG_ADM4_1_3_3_7883,Amparihikambana,ADM4,4,7883,MDG,7883
7884,397.679419638,397.965162066,396.8993632,403.720961983,403.892819553,403.01613227,405.472423612,406.120666504,405.215112859,401.381957688,401.437600272,401.050839938,ADM4,MDG_ADM4_1_3_3_7884,Andovoka,ADM4,4,7884,MDG,7884
7885,398.24810965,398.597975837,397.828270241,404.371012608,404.769506836,403.892819553,405.3758716,405.396209717,405.351465861,401.484453165,401.523497243,401.437600272,ADM4,MDG_ADM4_1_3_3_7885,Tezalava,ADM4,4,7885,MDG,7885
7886,398.597975837,398.597975837,398.597975837,404.769506836,404.769506836,404.769506836,405.396209717,405.396209717,405.396209717,401.523497243,401.523497243,401.523497243,ADM4,MDG_ADM4_1_3_3_7886,Manirisoa Fandrosoana,ADM4,4,7886,MDG,7886
7887,397.968216706,398.597975837,397.828270241,404.052217233,404.769506836,403.892819553,405.359601107,405.396209717,405.351465861,401.453217902,401.523497243,401.437600272,ADM4,MDG_ADM4_1_3_3_7887,Morarano,ADM4,4,7887,MDG,7887
7888,397.608358898,397.828270241,396.8993632,403.67069338,403.892819553,402.854900938,405.435519599,406.120666504,404.454406738,401.387978616,401.437600272,400.989807129,ADM4,MDG_ADM4_1_3_3_7888,Ambohimitombo,ADM4,4,7888,MDG,7888
7889,398.597975837,398.597975837,398.597975837,404.769506836,404.769506836,404.769506836,405.396209717,405.396209717,405.396209717,401.523497243,401.523497243,401.523497243,ADM4,MDG_ADM4_1_3_3_7889,Jerosalema Vaovao,ADM4,4,7889,MDG,7889
7890,398.597975837,398.597975837,398.597975837,404.769506836,404.769506836,404.769506836,405.396209717,405.396209717,405.396209717,401.523497243,401.523497243,401.523497243,ADM4,MDG_ADM4_1_3_3_7890,Fiadanana II,ADM4,4,7890,MDG,7890
7891,398.597975837,398.597975837,398.597975837,404.769506836,404.769506836,404.769506836,405.396209717,405.396209717,405.396209717,401.523497243,401.523497243,401.523497243,ADM4,MDG_ADM4_1_3_3_7891,Andrere,ADM4,4,7891,MDG,7891
7892,398.597975837,398.597975837,398.597975837,404.769506836,404.769506836,404.769506836,405.396209717,405.396209717,405.396209717,401.523497243,401.523497243,401.523497243,ADM4,MDG_ADM4_1_3_3_7892,Fiadanana I,ADM4,4,7892,MDG,7892
7893,398.301935216,398.597975837,397.828270241,404.432319412,404.769506836,403.892819553,405.379000541,405.396209717,405.351465861,401.490459946,401.523497243,401.437600272,ADM4,MDG_ADM4_1_3_3_7893,Amboasary,ADM4,4,7893,MDG,7893
7894,398.254777193,398.597975837,397.492660522,404.367201305,404.769506836,403.493340695,405.429354598,405.832244873,405.053164528,401.405449056,401.523497243,400.989807129,ADM4,MDG_ADM4_1_3_3_7894,Mahatsiaro,ADM4,4,7894,MDG,7894
7895,397.691068928,398.103164673,397.492660522,403.704295227,404.131780451,403.493340695,405.297068731,405.832244873,405.053164528,401.038014807,401.437600272,400.989807129,ADM4,MDG_ADM4_1_3_3_7895,Ambohidrainony,ADM4,4,7895,MDG,7895
7896,397.648026334,398.597975837,396.98593839,403.675851653,404.769506836,402.854900938,405.17318296,405.396209717,404.454406738,401.2370831,401.523497243,400.989807129,ADM4,MDG_ADM4_1_3_3_7896,Matahitrony,ADM4,4,7896,MDG,7896
7897,397.849023097,397.965162066,397.828270241,403.864869802,403.892819553,403.70845493,405.330794691,405.351465861,405.215112859,401.378967249,401.437600272,401.050839938,ADM4,MDG_ADM4_1_3_3_7897,Valozoro,ADM4,4,7897,MDG,7897
7898,399.567269438,399.604654585,399.365753174,404.191952272,404.380119323,403.813549805,406.743692536,407.180973053,406.428761413,402.023022886,402.081875756,401.528945923,ADM4,MDG_ADM4_1_3_3_7898,Mahatsara I,ADM4,4,7898,MDG,7898
7899,399.52479126,399.52479126,399.52479126,404.380119323,404.380119323,404.380119323,406.428761413,406.428761413,406.428761413,401.995476532,401.995476532,401.995476532,ADM4,MDG_ADM4_1_3_3_7899,Sakalava,ADM4,4,7899,MDG,7899
7900,399.292544047,400.468833923,399.145507812,402.907451448,403.297189985,402.858734131,406.877191555,407.501708984,406.799126876,401.478283014,402.164898682,401.392456055,ADM4,MDG_ADM4_1_3_3_7900,Analamarina,ADM4,4,7900,MDG,7900
7901,399.172219451,399.365753174,399.145507812,402.974535397,403.813549805,402.858734131,406.845437669,407.180973053,406.799126876,401.409009721,401.528945923,401.392456055,ADM4,MDG_ADM4_1_3_3_7901,Ambatoafo,ADM4,4,7901,MDG,7901
7902,399.215616897,399.365753174,399.145507812,403.162673577,403.813549805,402.858734131,406.920677159,407.180973053,406.799126876,401.43590387,401.528945923,401.392456055,ADM4,MDG_ADM4_1_3_3_7902,Antanatrambana,ADM4,4,7902,MDG,7902
7903,399.42135032,399.52479126,399.145507812,403.965196089,404.380119323,402.858734131,406.529770176,406.799126876,406.428761413,401.831016402,401.995476532,401.392456055,ADM4,MDG_ADM4_1_3_3_7903,Fihaonana,ADM4,4,7903,MDG,7903
7904,399.410201057,399.604654585,399.145507812,403.800009378,404.380119323,402.858734131,406.811511855,407.180973053,406.428761413,401.749706651,402.081875756,401.392456055,ADM4,MDG_ADM4_1_3_3_7904,Andranomahita,ADM4,4,7904,MDG,7904
7905,399.397606696,399.604654585,399.365753174,403.858063151,404.147399902,403.813549805,407.135100603,407.180973053,406.836929685,401.602669902,402.081875756,401.528945923,ADM4,MDG_ADM4_1_3_3_7905,Mahadio,ADM4,4,7905,MDG,7905
7906,399.52479126,399.52479126,399.52479126,404.380119323,404.380119323,404.380119323,406.428761413,406.428761413,406.428761413,401.995476532,401.995476532,401.995476532,ADM4,MDG_ADM4_1_3_3_7906,Fiadanana,ADM4,4,7906,MDG,7906
7907,399.322506757,399.52479126,399.145507812,403.568713898,404.380119323,402.858734131,406.626289658,406.799126876,406.428761413,401.673865615,401.995476532,401.392456055,ADM4,MDG_ADM4_1_3_3_7907,Tsarahonenana,ADM4,4,7907,MDG,7907
7908,399.511245423,399.52479126,399.145507812,404.325784141,404.380119323,402.858734131,406.441988751,406.799126876,406.428761413,401.973940088,401.995476532,401.392456055,ADM4,MDG_ADM4_1_3_3_7908,Andonaka,ADM4,4,7908,MDG,7908
